seed,best_fitness,generation,mean_fitness
6,-190.69534301757812,35,-159.59030151367188
6,-190.69534301757812,36,-158.2142791748047
6,-190.69534301757812,37,-160.16790771484375
6,-190.69534301757812,38,-161.3609161376953
6,-190.69534301757812,39,-162.26995849609375
6,-190.69534301757812,40,-162.25762939453125
6,-190.69534301757812,41,-160.9794921875
6,-190.69534301757812,42,-161.72613525390625
6,-190.69534301757812,43,-163.8748779296875
6,-190.69534301757812,44,-162.0935821533203
6,-190.69534301757812,45,-162.08567810058594
6,-190.69534301757812,46,-161.55148315429688
6,-190.69534301757812,47,-160.8705291748047
6,-190.69534301757812,48,-160.11705017089844
6,-190.69534301757812,49,-160.4912109375
6,-190.69534301757812,50,-160.84304809570312
6,-190.69534301757812,51,-161.0440216064453
6,-190.69534301757812,52,-163.71533203125
6,-190.69534301757812,53,-162.19288635253906
6,-190.69534301757812,54,-161.5655975341797
6,-190.69534301757812,55,-163.42333984375
6,-190.69534301757812,56,-162.4070281982422
6,-190.69534301757812,57,-162.21861267089844
6,-190.69534301757812,58,-161.86190795898438
6,-190.69534301757812,59,-162.62600708007812
6,-190.69534301757812,60,-161.7257080078125
6,-190.69534301757812,61,-162.2370147705078
6,-190.69534301757812,62,-161.20849609375
6,-190.69534301757812,63,-162.99595642089844
6,-190.69534301757812,64,-162.58575439453125
6,-190.69534301757812,65,-163.55413818359375
6,-191.37384033203125,66,-162.93478393554688
6,-191.37384033203125,67,-163.79649353027344
6,-191.37384033203125,68,-163.7529296875
6,-191.37384033203125,69,-163.22373962402344
6,-191.37384033203125,70,-163.60958862304688
6,-191.37384033203125,71,-163.2198486328125
6,-191.37384033203125,72,-162.0500030517578
6,-191.37384033203125,73,-163.03268432617188
6,-191.37384033203125,74,-162.35720825195312
6,-191.37384033203125,75,-162.0127410888672
6,-191.37384033203125,76,-160.25999450683594
6,-191.37384033203125,77,-161.7138671875
6,-191.37384033203125,78,-161.61587524414062
6,-191.37384033203125,79,-163.3861541748047
6,-191.37384033203125,80,-163.24839782714844
6,-191.37384033203125,81,-162.4182586669922
6,-191.37384033203125,82,-163.0863494873047
6,-191.37384033203125,83,-163.3322296142578
6,-191.37384033203125,84,-162.3383331298828
6,-191.37384033203125,85,-162.50827026367188
6,-191.37384033203125,86,-162.67526245117188
6,-191.37384033203125,87,-161.14585876464844
6,-191.37384033203125,88,-160.79953002929688
6,-191.37384033203125,89,-162.67286682128906
6,-191.37384033203125,90,-162.60450744628906
6,-191.37384033203125,91,-163.95668029785156
6,-191.37384033203125,92,-164.5335693359375
6,-191.37384033203125,93,-164.12326049804688
6,-191.37384033203125,94,-163.28070068359375
6,-191.37384033203125,95,-163.00823974609375
6,-191.37384033203125,96,-161.8991241455078
6,-191.37384033203125,97,-162.1696319580078
6,-191.37384033203125,98,-161.39845275878906
6,-191.37384033203125,99,-162.5416717529297
7,-163.07228088378906,0,-31.182790756225586
7,-165.35885620117188,1,-61.82175064086914
7,-181.38565063476562,2,-89.784912109375
7,-181.38565063476562,3,-109.93376922607422
7,-181.38565063476562,4,-124.37547302246094
7,-181.38565063476562,5,-132.56375122070312
7,-183.53469848632812,6,-138.12167358398438
7,-186.13148498535156,7,-146.67083740234375
7,-186.13148498535156,8,-151.1959686279297
7,-187.27098083496094,9,-153.88546752929688
7,-188.4540252685547,10,-157.49069213867188
7,-188.4540252685547,11,-159.37474060058594
7,-188.4540252685547,12,-158.5798797607422
7,-188.4540252685547,13,-158.15560913085938
7,-188.4540252685547,14,-158.91542053222656
7,-188.97048950195312,15,-161.84719848632812
7,-188.97048950195312,16,-162.26022338867188
7,-189.50173950195312,17,-161.70237731933594
7,-189.50173950195312,18,-162.21780395507812
7,-190.60865783691406,19,-161.7203826904297
7,-190.60865783691406,20,-162.1652069091797
7,-190.60865783691406,21,-161.39529418945312
7,-190.60865783691406,22,-162.92681884765625
7,-190.60865783691406,23,-161.0844268798828
7,-190.60865783691406,24,-161.17173767089844
7,-190.60865783691406,25,-163.47210693359375
7,-190.60865783691406,26,-161.65443420410156
7,-190.60865783691406,27,-161.4077911376953
7,-190.9176025390625,28,-161.4356231689453
7,-190.9176025390625,29,-162.285400390625
7,-190.9176025390625,30,-161.9110565185547
7,-190.9176025390625,31,-163.19830322265625
7,-190.9176025390625,32,-161.7066192626953
7,-190.9176025390625,33,-162.5172119140625
7,-190.9176025390625,34,-163.28358459472656
7,-190.9176025390625,35,-161.60498046875
7,-190.9176025390625,36,-159.9254608154297
7,-190.9176025390625,37,-160.40463256835938
7,-190.9176025390625,38,-158.7440948486328
7,-190.9176025390625,39,-159.29672241210938
7,-190.9176025390625,40,-158.82052612304688
7,-190.9176025390625,41,-158.8558807373047
7,-190.9176025390625,42,-159.75885009765625
7,-190.9176025390625,43,-162.98849487304688
7,-190.9176025390625,44,-163.19024658203125
7,-190.9176025390625,45,-163.48464965820312
7,-190.9176025390625,46,-162.97708129882812
7,-190.9176025390625,47,-162.8983917236328
7,-190.9176025390625,48,-164.56936645507812
7,-190.9176025390625,49,-164.0805206298828
7,-190.9176025390625,50,-163.13095092773438
7,-190.9176025390625,51,-163.51171875
7,-190.9176025390625,52,-162.6194305419922
7,-190.9176025390625,53,-162.4355926513672
7,-190.9176025390625,54,-161.39134216308594
7,-190.9176025390625,55,-163.4820556640625
7,-190.9176025390625,56,-162.84654235839844
7,-190.9176025390625,57,-161.64599609375
7,-190.9176025390625,58,-161.10585021972656
7,-190.9176025390625,59,-160.30227661132812
7,-190.9176025390625,60,-159.7880096435547
7,-190.9176025390625,61,-160.63961791992188
7,-190.9176025390625,62,-160.57666015625
7,-190.9176025390625,63,-162.1379852294922
7,-190.9176025390625,64,-160.60494995117188
7,-190.9176025390625,65,-161.92904663085938
7,-190.9176025390625,66,-163.00222778320312
7,-190.9176025390625,67,-161.77618408203125
7,-190.9176025390625,68,-161.65074157714844
7,-190.9176025390625,69,-161.6144256591797
7,-190.9176025390625,70,-159.40293884277344
7,-190.9176025390625,71,-159.899658203125
7,-190.9176025390625,72,-161.25643920898438
7,-190.9176025390625,73,-159.99819946289062
7,-190.9176025390625,74,-161.57711791992188
7,-190.9176025390625,75,-162.4377899169922
7,-190.9176025390625,76,-161.47288513183594
7,-190.9176025390625,77,-161.47950744628906
7,-190.9176025390625,78,-162.96632385253906
7,-190.9176025390625,79,-162.45957946777344
7,-190.9176025390625,80,-163.03648376464844
7,-190.9176025390625,81,-162.37628173828125
7,-190.9176025390625,82,-161.0502471923828
7,-190.9176025390625,83,-160.2001495361328
7,-190.9176025390625,84,-159.02377319335938
7,-190.9176025390625,85,-159.35031127929688
7,-190.9176025390625,86,-161.1088104248047
7,-190.9176025390625,87,-161.84764099121094
7,-190.9176025390625,88,-161.59254455566406
7,-190.9176025390625,89,-161.72573852539062
7,-190.9176025390625,90,-161.1198272705078
7,-190.9176025390625,91,-161.8792724609375
7,-190.9176025390625,92,-162.1987762451172
7,-190.9176025390625,93,-161.8058319091797
7,-190.9176025390625,94,-160.93453979492188
7,-190.9176025390625,95,-161.5238494873047
7,-190.9176025390625,96,-162.0042724609375
7,-190.9176025390625,97,-163.1199493408203
7,-190.9176025390625,98,-163.17282104492188
7,-190.9176025390625,99,-163.72348022460938
8,-132.46932983398438,0,-12.612262725830078
8,-155.4778594970703,1,-49.59181213378906
8,-165.75389099121094,2,-78.9573745727539
8,-185.73451232910156,3,-99.36861419677734
8,-185.73451232910156,4,-112.37088012695312
8,-185.73451232910156,5,-125.67721557617188
8,-185.73451232910156,6,-134.93687438964844
8,-185.73451232910156,7,-142.4899444580078
8,-185.73451232910156,8,-152.56893920898438
8,-185.73451232910156,9,-154.24798583984375
8,-185.73451232910156,10,-153.9333953857422
8,-185.73451232910156,11,-155.59999084472656
8,-186.07315063476562,12,-157.6779022216797
8,-187.7333984375,13,-159.6524200439453
8,-187.7333984375,14,-159.18246459960938
8,-187.7333984375,15,-159.60104370117188
8,-187.7333984375,16,-158.5303497314453
8,-187.7333984375,17,-157.813720703125
8,-187.7333984375,18,-159.63853454589844
8,-187.7333984375,19,-157.45965576171875
8,-187.87001037597656,20,-159.9110565185547
8,-187.87001037597656,21,-163.57476806640625
8,-187.87001037597656,22,-161.371337890625
8,-189.1918487548828,23,-161.93667602539062
8,-189.1918487548828,24,-160.9980010986328
8,-189.1918487548828,25,-163.42233276367188
8,-189.8124542236328,26,-163.66587829589844
8,-189.8124542236328,27,-165.0536651611328
8,-189.8124542236328,28,-164.90089416503906
8,-189.8124542236328,29,-165.62808227539062
8,-189.8124542236328,30,-165.00062561035156
8,-189.8124542236328,31,-165.75588989257812
8,-189.8124542236328,32,-165.17991638183594
8,-189.8124542236328,33,-163.65855407714844
8,-189.8124542236328,34,-162.76654052734375
8,-189.8124542236328,35,-162.52542114257812
8,-189.8124542236328,36,-162.70750427246094
8,-190.16629028320312,37,-164.10397338867188
8,-190.16629028320312,38,-162.63983154296875
8,-190.16629028320312,39,-163.99024963378906
8,-190.16629028320312,40,-161.81285095214844
8,-190.16629028320312,41,-161.77793884277344
8,-190.16629028320312,42,-162.78936767578125
8,-190.16629028320312,43,-162.20880126953125
8,-190.16629028320312,44,-162.12359619140625
8,-190.16629028320312,45,-162.55453491210938
8,-190.16629028320312,46,-162.18417358398438
8,-190.16629028320312,47,-162.17098999023438
8,-190.16629028320312,48,-162.64466857910156
8,-190.16629028320312,49,-163.12255859375
8,-190.16629028320312,50,-163.23516845703125
8,-190.16629028320312,51,-161.14508056640625
8,-190.16629028320312,52,-162.54449462890625
8,-190.16629028320312,53,-163.64529418945312
8,-190.16629028320312,54,-163.8653106689453
8,-190.16629028320312,55,-162.8998260498047
8,-190.16629028320312,56,-162.1003875732422
8,-190.16629028320312,57,-161.0011749267578
8,-190.16629028320312,58,-162.00453186035156
8,-190.16629028320312,59,-162.52316284179688
8,-190.16629028320312,60,-162.1895294189453
8,-190.16629028320312,61,-162.58432006835938
8,-190.16629028320312,62,-162.8719482421875
8,-190.16629028320312,63,-162.32623291015625
8,-190.16629028320312,64,-162.74388122558594
8,-190.16629028320312,65,-164.3705291748047
8,-190.16629028320312,66,-163.566162109375
8,-190.16629028320312,67,-162.06838989257812
8,-190.16629028320312,68,-164.0157928466797
8,-190.16629028320312,69,-164.86618041992188
8,-190.16629028320312,70,-162.42832946777344
8,-190.16629028320312,71,-160.83404541015625
8,-190.16629028320312,72,-160.30966186523438
8,-190.16629028320312,73,-159.21495056152344
8,-190.16629028320312,74,-158.82186889648438
8,-190.16629028320312,75,-158.88946533203125
8,-190.16629028320312,76,-160.3948516845703
8,-190.53526306152344,77,-160.75225830078125
8,-190.53526306152344,78,-161.9967498779297
8,-190.53526306152344,79,-161.0561981201172
8,-190.53526306152344,80,-161.633056640625
8,-190.53526306152344,81,-159.7801513671875
8,-190.53526306152344,82,-159.23629760742188
8,-190.53526306152344,83,-159.71810913085938
8,-190.53526306152344,84,-159.9722900390625
8,-190.53526306152344,85,-160.781494140625
8,-190.53526306152344,86,-161.34164428710938
8,-190.53526306152344,87,-162.30018615722656
8,-190.53526306152344,88,-162.95445251464844
8,-190.53526306152344,89,-163.50450134277344
8,-190.53526306152344,90,-164.07333374023438
8,-190.53526306152344,91,-162.38265991210938
8,-190.53526306152344,92,-162.45713806152344
8,-190.53526306152344,93,-160.62191772460938
8,-190.53526306152344,94,-162.89002990722656
8,-190.53526306152344,95,-163.38461303710938
8,-190.53526306152344,96,-162.3463897705078
8,-190.53526306152344,97,-162.69448852539062
8,-190.53526306152344,98,-162.43064880371094
8,-190.53526306152344,99,-161.94485473632812
9,-141.1972198486328,0,-28.35909652709961
9,-170.11190795898438,1,-64.66447448730469
9,-175.48483276367188,2,-95.03091430664062
9,-178.0020294189453,3,-111.34207153320312
9,-178.0020294189453,4,-123.99868774414062
9,-181.08399963378906,5,-133.6667022705078
9,-183.72239685058594,6,-143.3874053955078
9,-186.8055877685547,7,-151.55465698242188
9,-186.8055877685547,8,-153.6337127685547
9,-186.8055877685547,9,-156.35641479492188
9,-186.8055877685547,10,-158.87149047851562
9,-186.8055877685547,11,-160.6168670654297
9,-186.8055877685547,12,-160.25454711914062
9,-191.0113983154297,13,-160.4480743408203
9,-191.0113983154297,14,-162.82659912109375
9,-191.0113983154297,15,-162.76788330078125
9,-191.0113983154297,16,-162.95948791503906
9,-191.0113983154297,17,-163.55288696289062
9,-191.0113983154297,18,-162.539794921875
9,-191.0113983154297,19,-162.50157165527344
9,-191.0113983154297,20,-162.5138702392578
9,-191.0113983154297,21,-162.0615234375
9,-191.0113983154297,22,-161.75685119628906
9,-191.0113983154297,23,-161.72296142578125
9,-191.0113983154297,24,-162.95492553710938
9,-191.0113983154297,25,-163.50477600097656
9,-191.0113983154297,26,-160.60877990722656
9,-191.0113983154297,27,-163.07679748535156
9,-191.0113983154297,28,-162.38381958007812
9,-191.0113983154297,29,-163.74913024902344
9,-191.0113983154297,30,-162.86082458496094
9,-191.0113983154297,31,-163.6374969482422
9,-191.0113983154297,32,-162.21148681640625
9,-191.0113983154297,33,-162.67556762695312
9,-191.0113983154297,34,-162.97637939453125
9,-191.0113983154297,35,-164.50743103027344
9,-191.0113983154297,36,-163.240234375
9,-191.0113983154297,37,-163.3573760986328
9,-191.0113983154297,38,-164.53292846679688
9,-191.0113983154297,39,-164.7901153564453
9,-191.0113983154297,40,-163.07272338867188
9,-191.0113983154297,41,-161.7272186279297
9,-191.0113983154297,42,-161.83518981933594
9,-191.0113983154297,43,-163.4868927001953
9,-191.0113983154297,44,-163.6806640625
9,-191.0113983154297,45,-163.093017578125
9,-191.0113983154297,46,-162.01116943359375
9,-191.0113983154297,47,-161.44561767578125
9,-191.0113983154297,48,-160.4560089111328
9,-191.0113983154297,49,-160.0260467529297
9,-191.0113983154297,50,-160.79966735839844
9,-191.0113983154297,51,-161.25267028808594
9,-191.0113983154297,52,-161.02474975585938
9,-191.0113983154297,53,-161.10635375976562
9,-191.0113983154297,54,-160.3747100830078
9,-191.0113983154297,55,-161.31564331054688
9,-191.0113983154297,56,-160.60975646972656
9,-191.0113983154297,57,-161.00906372070312
9,-191.0113983154297,58,-162.1459503173828
9,-191.0113983154297,59,-161.15383911132812
9,-191.0113983154297,60,-159.6887969970703
9,-191.0113983154297,61,-160.93663024902344
9,-191.0113983154297,62,-160.53292846679688
9,-191.0113983154297,63,-159.7882537841797
9,-191.0113983154297,64,-160.99472045898438
9,-191.0113983154297,65,-161.96104431152344
9,-191.0113983154297,66,-162.9120635986328
9,-191.0113983154297,67,-162.1545867919922
9,-191.0113983154297,68,-161.1693572998047
9,-191.0113983154297,69,-160.69235229492188
9,-191.0113983154297,70,-161.5030975341797
9,-191.0113983154297,71,-161.5001983642578
9,-191.0113983154297,72,-162.9619140625
9,-191.0113983154297,73,-160.2085723876953
9,-191.0113983154297,74,-160.779052734375
9,-191.0113983154297,75,-161.0600128173828
9,-191.0113983154297,76,-161.81712341308594
9,-191.0113983154297,77,-162.40869140625
9,-191.0113983154297,78,-161.7372589111328
9,-191.0113983154297,79,-161.5377960205078
9,-191.0113983154297,80,-160.8236846923828
9,-191.0113983154297,81,-161.23843383789062
9,-191.0113983154297,82,-161.30709838867188
9,-191.0113983154297,83,-160.4859619140625
9,-191.0113983154297,84,-159.40341186523438
9,-191.0113983154297,85,-159.80673217773438
9,-191.0113983154297,86,-159.2213592529297
9,-191.0113983154297,87,-160.8402557373047
9,-191.0113983154297,88,-160.72052001953125
9,-191.0113983154297,89,-163.5661163330078
9,-191.0113983154297,90,-164.0009307861328
9,-191.0113983154297,91,-164.78964233398438
9,-191.0113983154297,92,-164.13186645507812
9,-191.0113983154297,93,-165.4987030029297
9,-191.0113983154297,94,-166.6065216064453
9,-191.0113983154297,95,-164.98208618164062
9,-191.0113983154297,96,-163.23252868652344
9,-191.0113983154297,97,-160.59307861328125
9,-191.0113983154297,98,-161.60894775390625
9,-191.0113983154297,99,-162.01797485351562
10,-148.2138214111328,0,-17.371004104614258
10,-148.2138214111328,1,-56.40658187866211
10,-175.43157958984375,2,-81.66703796386719
10,-175.43157958984375,3,-101.12640380859375
10,-183.51211547851562,4,-119.22314453125
10,-183.51211547851562,5,-127.89702606201172
10,-183.51211547851562,6,-139.83502197265625
10,-183.51211547851562,7,-145.30014038085938
10,-183.51211547851562,8,-148.6502685546875
10,-183.51211547851562,9,-150.19935607910156
10,-184.06622314453125,10,-153.45484924316406
10,-186.22315979003906,11,-155.77035522460938
10,-187.53274536132812,12,-157.7098846435547
10,-189.04052734375,13,-160.3986358642578
10,-189.04052734375,14,-161.88243103027344
10,-189.04052734375,15,-161.26806640625
10,-189.04052734375,16,-159.01394653320312
10,-189.04052734375,17,-159.1841583251953
10,-189.04052734375,18,-158.72206115722656
10,-189.10939025878906,19,-161.0391387939453
10,-189.10939025878906,20,-160.374755859375
10,-189.61085510253906,21,-161.85580444335938
10,-189.61085510253906,22,-162.57972717285156
10,-190.82611083984375,23,-162.66624450683594
10,-190.82611083984375,24,-162.1464385986328
10,-190.82611083984375,25,-163.34291076660156
10,-190.82611083984375,26,-162.5613250732422
10,-190.82611083984375,27,-161.81455993652344
10,-190.82611083984375,28,-162.41311645507812
10,-190.82611083984375,29,-163.39630126953125
10,-190.82611083984375,30,-164.06936645507812
10,-190.82611083984375,31,-164.4791717529297
10,-190.82611083984375,32,-162.65948486328125
10,-190.82611083984375,33,-162.3694610595703
10,-190.82611083984375,34,-163.18173217773438
10,-191.03321838378906,35,-162.93560791015625
10,-191.03321838378906,36,-160.79244995117188
10,-191.03321838378906,37,-160.1735382080078
10,-191.03321838378906,38,-161.81869506835938
10,-191.03321838378906,39,-161.89341735839844
10,-191.03321838378906,40,-162.8650360107422
10,-191.03321838378906,41,-162.9740753173828
10,-191.03321838378906,42,-161.86227416992188
10,-191.03321838378906,43,-163.36927795410156
10,-191.03321838378906,44,-161.30946350097656
10,-191.03321838378906,45,-160.3556365966797
10,-191.03321838378906,46,-157.61135864257812
10,-191.03321838378906,47,-159.22830200195312
10,-191.03321838378906,48,-160.58444213867188
10,-191.03321838378906,49,-160.599609375
10,-191.03321838378906,50,-160.34922790527344
10,-191.03321838378906,51,-161.2875518798828
10,-191.03321838378906,52,-160.74781799316406
10,-191.03321838378906,53,-160.64678955078125
10,-191.03321838378906,54,-161.36700439453125
10,-191.03321838378906,55,-161.83470153808594
10,-191.03321838378906,56,-162.2342987060547
10,-191.03321838378906,57,-163.05503845214844
10,-191.03321838378906,58,-161.46737670898438
10,-191.03321838378906,59,-160.8955078125
10,-191.03321838378906,60,-161.90713500976562
10,-191.03321838378906,61,-161.95169067382812
10,-191.03321838378906,62,-161.32374572753906
10,-191.03321838378906,63,-161.4393310546875
10,-191.03321838378906,64,-162.1863250732422
10,-191.03321838378906,65,-159.9326171875
10,-191.3602294921875,66,-161.93490600585938
10,-191.3602294921875,67,-161.29164123535156
10,-191.3602294921875,68,-161.2155303955078
10,-191.3602294921875,69,-159.41360473632812
10,-191.3602294921875,70,-160.0596466064453
10,-191.3602294921875,71,-161.846923828125
10,-191.3602294921875,72,-162.23434448242188
10,-191.3602294921875,73,-162.4234161376953
10,-191.3602294921875,74,-159.45126342773438
10,-191.3602294921875,75,-159.0530548095703
10,-191.3602294921875,76,-160.12818908691406
10,-191.3602294921875,77,-162.10780334472656
10,-191.3602294921875,78,-163.04757690429688
10,-191.3602294921875,79,-163.35134887695312
10,-191.3602294921875,80,-162.5654754638672
10,-191.3602294921875,81,-159.71615600585938
10,-191.3602294921875,82,-159.91525268554688
10,-191.3602294921875,83,-158.59915161132812
10,-191.3602294921875,84,-159.28907775878906
10,-191.3602294921875,85,-158.47267150878906
10,-191.3602294921875,86,-159.79498291015625
10,-191.3602294921875,87,-161.57261657714844
10,-191.3602294921875,88,-162.06259155273438
10,-191.3602294921875,89,-162.3505859375
10,-191.3602294921875,90,-162.5970458984375
10,-191.3602294921875,91,-162.32476806640625
10,-191.3602294921875,92,-163.54306030273438
10,-191.3602294921875,93,-164.49867248535156
10,-191.3602294921875,94,-162.2602081298828
10,-191.3602294921875,95,-161.99598693847656
10,-191.3602294921875,96,-162.14303588867188
10,-191.3602294921875,97,-162.6423797607422
10,-191.3602294921875,98,-161.51145935058594
10,-191.3602294921875,99,-162.29766845703125
11,-148.92349243164062,0,-20.446319580078125
11,-167.10482788085938,1,-59.38625717163086
11,-167.10482788085938,2,-88.51417541503906
11,-175.92898559570312,3,-107.58070373535156
11,-175.92898559570312,4,-121.77191162109375
11,-181.48167419433594,5,-133.17787170410156
11,-184.38247680664062,6,-141.48654174804688
11,-184.38247680664062,7,-150.2263641357422
11,-184.8920440673828,8,-154.72325134277344
11,-190.19778442382812,9,-157.3529510498047
11,-190.19778442382812,10,-160.02125549316406
11,-190.19778442382812,11,-160.68841552734375
11,-190.19778442382812,12,-161.22393798828125
11,-190.19778442382812,13,-160.5992889404297
11,-190.19778442382812,14,-162.04624938964844
11,-190.19778442382812,15,-159.630126953125
11,-190.19778442382812,16,-160.2926788330078
11,-190.19778442382812,17,-159.92347717285156
11,-190.19778442382812,18,-161.44483947753906
11,-190.19778442382812,19,-159.6591339111328
11,-190.19778442382812,20,-160.17588806152344
11,-190.19778442382812,21,-161.020263671875
11,-190.19778442382812,22,-162.31439208984375
11,-190.19778442382812,23,-161.44134521484375
11,-190.19778442382812,24,-162.74728393554688
11,-190.19778442382812,25,-161.85281372070312
11,-190.19778442382812,26,-161.15663146972656
11,-190.19778442382812,27,-163.15740966796875
11,-190.19778442382812,28,-162.40968322753906
11,-190.19778442382812,29,-163.4851837158203
11,-190.19778442382812,30,-162.4769744873047
11,-190.19778442382812,31,-162.11219787597656
11,-190.19778442382812,32,-162.89523315429688
11,-190.19778442382812,33,-163.97735595703125
11,-190.19778442382812,34,-163.18739318847656
11,-190.19778442382812,35,-163.4208221435547
11,-190.19778442382812,36,-163.4042205810547
11,-190.19778442382812,37,-161.3488311767578
11,-190.19778442382812,38,-161.22975158691406
11,-190.55014038085938,39,-160.97706604003906
11,-190.55014038085938,40,-161.4649200439453
11,-190.55014038085938,41,-160.48187255859375
11,-190.55014038085938,42,-162.3789520263672
11,-190.55014038085938,43,-162.62301635742188
11,-190.55014038085938,44,-163.30905151367188
11,-190.55014038085938,45,-162.98182678222656
11,-190.55014038085938,46,-162.46780395507812
11,-190.55014038085938,47,-163.89027404785156
11,-190.55014038085938,48,-162.11044311523438
11,-190.55014038085938,49,-162.75575256347656
11,-190.55014038085938,50,-162.02496337890625
11,-190.55014038085938,51,-163.215576171875
11,-190.55014038085938,52,-162.81935119628906
11,-190.55014038085938,53,-162.3955535888672
11,-190.55014038085938,54,-162.310546875
11,-190.55014038085938,55,-161.8173065185547
11,-190.55014038085938,56,-162.6702117919922
11,-190.55014038085938,57,-164.24984741210938
11,-190.55014038085938,58,-164.89596557617188
11,-190.55014038085938,59,-163.58419799804688
11,-190.55014038085938,60,-161.6547393798828
11,-190.55014038085938,61,-161.89479064941406
11,-190.55014038085938,62,-161.02023315429688
11,-190.55014038085938,63,-160.31216430664062
11,-190.55014038085938,64,-159.70556640625
11,-190.55014038085938,65,-159.64100646972656
11,-190.55014038085938,66,-162.67752075195312
11,-190.55014038085938,67,-161.63485717773438
11,-190.55014038085938,68,-162.56277465820312
11,-190.55014038085938,69,-163.3811798095703
11,-190.55014038085938,70,-163.40208435058594
11,-190.55014038085938,71,-164.00942993164062
11,-190.55014038085938,72,-164.68112182617188
11,-190.55014038085938,73,-164.0797576904297
11,-190.55014038085938,74,-163.625732421875
11,-190.55014038085938,75,-163.23590087890625
11,-190.55014038085938,76,-162.67800903320312
11,-190.55014038085938,77,-161.3119354248047
11,-190.55014038085938,78,-163.33502197265625
11,-190.55014038085938,79,-163.73985290527344
11,-192.0562744140625,80,-163.62808227539062
11,-192.0562744140625,81,-164.82015991210938
11,-192.0562744140625,82,-164.67886352539062
11,-192.0562744140625,83,-163.96041870117188
11,-192.0562744140625,84,-161.96578979492188
11,-192.0562744140625,85,-162.43495178222656
11,-192.0562744140625,86,-162.09765625
11,-192.0562744140625,87,-162.09828186035156
11,-192.0562744140625,88,-163.01278686523438
11,-192.0562744140625,89,-162.8847198486328
11,-192.0562744140625,90,-161.08729553222656
11,-192.0562744140625,91,-161.302001953125
11,-192.0562744140625,92,-162.9144744873047
11,-192.0562744140625,93,-163.52578735351562
11,-192.0562744140625,94,-163.73208618164062
11,-192.0562744140625,95,-163.1068878173828
11,-192.0562744140625,96,-162.78903198242188
11,-192.0562744140625,97,-162.784912109375
11,-192.0562744140625,98,-163.82823181152344
11,-192.0562744140625,99,-163.04049682617188
12,-146.72457885742188,0,-12.761792182922363
12,-147.26055908203125,1,-54.65262985229492
12,-158.18145751953125,2,-85.27615356445312
12,-178.80972290039062,3,-107.96768951416016
12,-179.0494384765625,4,-122.77157592773438
12,-186.42080688476562,5,-134.68299865722656
12,-186.42080688476562,6,-139.42718505859375
12,-186.42080688476562,7,-149.40679931640625
12,-186.42080688476562,8,-151.31402587890625
12,-186.42080688476562,9,-151.55625915527344
12,-186.42080688476562,10,-153.05963134765625
12,-186.42080688476562,11,-156.43145751953125
12,-186.42080688476562,12,-158.4433135986328
12,-189.2204132080078,13,-158.11732482910156
12,-189.2204132080078,14,-159.69647216796875
12,-189.2204132080078,15,-160.12744140625
12,-189.2204132080078,16,-160.18942260742188
12,-189.2204132080078,17,-161.2794647216797
12,-189.2204132080078,18,-162.5900115966797
12,-189.2204132080078,19,-163.82676696777344
12,-189.2204132080078,20,-163.05560302734375
12,-189.2204132080078,21,-163.5382537841797
12,-189.2204132080078,22,-162.16741943359375
12,-189.2204132080078,23,-162.09347534179688
12,-189.2204132080078,24,-162.35232543945312
12,-189.2204132080078,25,-162.96640014648438
12,-189.2204132080078,26,-163.50714111328125
12,-189.2204132080078,27,-162.663818359375
12,-189.23684692382812,28,-162.052734375
12,-189.23684692382812,29,-162.66270446777344
12,-189.23684692382812,30,-162.35977172851562
12,-189.23684692382812,31,-161.675537109375
12,-189.23684692382812,32,-161.379150390625
12,-189.23684692382812,33,-161.791259765625
12,-189.23684692382812,34,-159.75474548339844
12,-189.23684692382812,35,-162.99441528320312
12,-189.23684692382812,36,-164.38059997558594
12,-189.23684692382812,37,-164.73519897460938
12,-189.23684692382812,38,-162.63357543945312
12,-189.23684692382812,39,-163.027587890625
12,-189.23684692382812,40,-161.80636596679688
12,-189.23684692382812,41,-163.36351013183594
12,-189.9518585205078,42,-162.79006958007812
12,-192.0457305908203,43,-161.55197143554688
12,-192.0457305908203,44,-162.04345703125
12,-192.0457305908203,45,-162.026123046875
12,-192.0457305908203,46,-161.41896057128906
12,-192.0457305908203,47,-160.9603729248047
12,-192.0457305908203,48,-159.99111938476562
12,-192.0457305908203,49,-160.15003967285156
12,-192.0457305908203,50,-160.9777374267578
12,-192.0457305908203,51,-160.67745971679688
12,-192.0457305908203,52,-161.4617156982422
12,-192.0457305908203,53,-160.52825927734375
12,-192.0457305908203,54,-161.85409545898438
12,-192.0457305908203,55,-159.67799377441406
12,-192.0457305908203,56,-160.0133819580078
12,-192.0457305908203,57,-160.38526916503906
12,-192.0457305908203,58,-160.44998168945312
12,-192.0457305908203,59,-162.6842803955078
12,-192.0457305908203,60,-161.61219787597656
12,-192.0457305908203,61,-162.23046875
12,-192.0457305908203,62,-160.5992889404297
12,-192.0457305908203,63,-161.599365234375
12,-192.0457305908203,64,-161.9354705810547
12,-192.0457305908203,65,-163.53883361816406
12,-192.0457305908203,66,-164.25146484375
12,-192.0457305908203,67,-164.48175048828125
12,-192.0457305908203,68,-163.162841796875
12,-192.0457305908203,69,-163.44737243652344
12,-192.0457305908203,70,-162.89523315429688
12,-192.0457305908203,71,-163.67626953125
12,-192.0457305908203,72,-163.8605499267578
12,-192.0457305908203,73,-162.99290466308594
