seed,best_fitness,generation,mean_fitness,std_fitness
47,193.85667419433594,81,193.8441619873047,0.0
47,193.85667419433594,82,193.8434295654297,0.0
47,193.85667419433594,83,193.84732055664062,0.0
47,193.85667419433594,84,193.84619140625,0.0
47,193.85667419433594,85,193.84620666503906,0.0
47,193.856689453125,86,193.84921264648438,0.0
47,193.856689453125,87,193.8396453857422,0.0
47,193.856689453125,88,193.84495544433594,0.0
47,193.856689453125,89,193.8484344482422,0.0
47,193.856689453125,90,193.8438262939453,0.0
47,193.856689453125,91,193.8505859375,0.0
47,193.856689453125,92,193.8397216796875,0.0
47,193.856689453125,93,193.84274291992188,0.0
47,193.856689453125,94,193.84378051757812,0.0
47,193.856689453125,95,193.8425750732422,0.0
47,193.856689453125,96,193.8474884033203,0.0
47,193.856689453125,97,193.8475799560547,0.0
47,193.856689453125,98,193.84898376464844,0.0
47,193.856689453125,99,193.85153198242188,0.0
47,193.856689453125,100,193.8427276611328,0.0
48,156.42098999023438,1,113.90406036376953,0.0
48,174.2423095703125,2,146.70362854003906,0.0
48,175.167724609375,3,158.95518493652344,0.0
48,178.0970916748047,4,169.72335815429688,0.0
48,184.42916870117188,5,174.56507873535156,0.0
48,185.78607177734375,6,176.3034210205078,0.0
48,188.55523681640625,7,184.0896759033203,0.0
48,189.3018341064453,8,186.07362365722656,0.0
48,190.404541015625,9,188.32925415039062,0.0
48,191.1392364501953,10,189.3966827392578,0.0
48,191.48605346679688,11,190.17056274414062,0.0
48,191.61715698242188,12,190.97027587890625,0.0
48,191.76011657714844,13,191.35952758789062,0.0
48,192.22271728515625,14,191.57862854003906,0.0
48,192.4353790283203,15,191.86776733398438,0.0
48,192.5352783203125,16,192.22483825683594,0.0
48,192.81759643554688,17,192.47622680664062,0.0
48,192.9749755859375,18,192.59530639648438,0.0
48,192.9749755859375,19,192.7490997314453,0.0
48,193.21865844726562,20,192.89675903320312,0.0
48,193.2594757080078,21,193.04861450195312,0.0
48,193.3392333984375,22,193.14117431640625,0.0
48,193.49295043945312,23,193.2171630859375,0.0
48,193.5635986328125,24,193.31622314453125,0.0
48,193.7220458984375,25,193.4919891357422,0.0
48,193.73509216308594,26,193.60877990722656,0.0
48,193.7982635498047,27,193.68370056152344,0.0
48,193.82057189941406,28,193.7288360595703,0.0
48,193.82542419433594,29,193.78173828125,0.0
48,193.83343505859375,30,193.7025909423828,0.0
48,193.83615112304688,31,193.81491088867188,0.0
48,193.83970642089844,32,193.81948852539062,0.0
48,193.84524536132812,33,193.8243865966797,0.0
48,193.84815979003906,34,193.82394409179688,0.0
48,193.84942626953125,35,193.83909606933594,0.0
48,193.85098266601562,36,193.8348388671875,0.0
48,193.8534393310547,37,193.84194946289062,0.0
48,193.8534393310547,38,193.8428497314453,0.0
48,193.853759765625,39,193.84527587890625,0.0
48,193.85440063476562,40,193.84202575683594,0.0
48,193.8544158935547,41,193.84481811523438,0.0
48,193.85580444335938,42,193.8453826904297,0.0
48,193.8559112548828,43,193.84405517578125,0.0
48,193.856201171875,44,193.84410095214844,0.0
48,193.8563232421875,45,193.8463592529297,0.0
48,193.8563232421875,46,193.845458984375,0.0
48,193.85638427734375,47,193.85037231445312,0.0
48,193.85641479492188,48,193.8484649658203,0.0
48,193.85647583007812,49,193.8462677001953,0.0
48,193.8564910888672,50,193.84681701660156,0.0
48,193.85650634765625,51,193.84890747070312,0.0
48,193.85655212402344,52,193.8468475341797,0.0
48,193.85655212402344,53,193.84765625,0.0
48,193.85655212402344,54,193.8480682373047,0.0
48,193.8565673828125,55,193.84535217285156,0.0
48,193.85658264160156,56,193.85069274902344,0.0
48,193.85658264160156,57,193.84690856933594,0.0
48,193.85659790039062,58,193.84909057617188,0.0
48,193.8566131591797,59,193.84909057617188,0.0
48,193.85662841796875,60,193.84727478027344,0.0
48,193.85662841796875,61,193.84918212890625,0.0
48,193.85662841796875,62,193.84768676757812,0.0
48,193.85662841796875,63,193.8412628173828,0.0
48,193.85662841796875,64,193.84971618652344,0.0
48,193.85662841796875,65,193.84628295898438,0.0
48,193.85667419433594,66,193.8515625,0.0
48,193.856689453125,67,193.85031127929688,0.0
48,193.856689453125,68,193.84996032714844,0.0
48,193.856689453125,69,193.8445587158203,0.0
48,193.856689453125,70,193.8461151123047,0.0
48,193.856689453125,71,193.84890747070312,0.0
48,193.856689453125,72,193.84530639648438,0.0
48,193.856689453125,73,193.8486328125,0.0
48,193.85670471191406,74,193.8429718017578,0.0
48,193.85670471191406,75,193.8446044921875,0.0
48,193.85670471191406,76,193.84909057617188,0.0
48,193.85670471191406,77,193.84933471679688,0.0
48,193.85670471191406,78,193.84683227539062,0.0
48,193.85670471191406,79,193.84332275390625,0.0
48,193.85670471191406,80,193.8455810546875,0.0
48,193.85670471191406,81,193.84608459472656,0.0
48,193.85670471191406,82,193.84776306152344,0.0
48,193.85670471191406,83,193.85009765625,0.0
48,193.85670471191406,84,193.847412109375,0.0
48,193.85670471191406,85,193.84446716308594,0.0
48,193.85670471191406,86,193.84713745117188,0.0
48,193.85670471191406,87,193.849609375,0.0
48,193.85670471191406,88,193.84971618652344,0.0
48,193.85670471191406,89,193.84872436523438,0.0
48,193.85670471191406,90,193.84573364257812,0.0
48,193.85670471191406,91,193.847412109375,0.0
48,193.85670471191406,92,193.849365234375,0.0
48,193.85670471191406,93,193.84608459472656,0.0
48,193.85670471191406,94,193.84007263183594,0.0
48,193.85670471191406,95,193.84765625,0.0
48,193.85670471191406,96,193.84901428222656,0.0
48,193.85670471191406,97,193.8452911376953,0.0
48,193.85670471191406,98,193.8453826904297,0.0
48,193.85670471191406,99,193.84622192382812,0.0
48,193.85670471191406,100,193.8475341796875,0.0
49,167.49005126953125,1,112.18087768554688,0.0
49,173.1678009033203,2,149.70062255859375,0.0
49,178.48678588867188,3,160.55213928222656,0.0
49,185.74656677246094,4,175.61146545410156,0.0
49,186.790771484375,5,179.91461181640625,0.0
49,188.79220581054688,6,182.48207092285156,0.0
49,189.01473999023438,7,186.77081298828125,0.0
49,190.14720153808594,8,187.82424926757812,0.0
49,190.14720153808594,9,188.8115234375,0.0
49,191.035400390625,10,190.0314483642578,0.0
49,192.03233337402344,11,190.51144409179688,0.0
49,192.44015502929688,12,191.3397979736328,0.0
49,192.44015502929688,13,191.859375,0.0
49,192.80239868164062,14,192.2985382080078,0.0
49,193.37417602539062,15,192.55967712402344,0.0
49,193.37417602539062,16,192.82261657714844,0.0
49,193.4921112060547,17,193.0925750732422,0.0
49,193.62435913085938,18,193.3641357421875,0.0
49,193.62435913085938,19,193.4530487060547,0.0
49,193.67356872558594,20,193.57180786132812,0.0
49,193.69924926757812,21,193.5968780517578,0.0
49,193.73751831054688,22,193.65467834472656,0.0
49,193.7746124267578,23,193.6964569091797,0.0
49,193.79049682617188,24,193.7275390625,0.0
49,193.81256103515625,25,193.75225830078125,0.0
49,193.83041381835938,26,193.77984619140625,0.0
49,193.8370361328125,27,193.81051635742188,0.0
49,193.83810424804688,28,193.8157196044922,0.0
49,193.84042358398438,29,193.82626342773438,0.0
49,193.84237670898438,30,193.82110595703125,0.0
49,193.84793090820312,31,193.83038330078125,0.0
49,193.84828186035156,32,193.8372802734375,0.0
49,193.85145568847656,33,193.83407592773438,0.0
49,193.8525390625,34,193.8369903564453,0.0
49,193.8543243408203,35,193.84271240234375,0.0
49,193.8543243408203,36,193.84381103515625,0.0
49,193.85450744628906,37,193.84075927734375,0.0
49,193.85513305664062,38,193.849365234375,0.0
49,193.85513305664062,39,193.84092712402344,0.0
49,193.85552978515625,40,193.8441619873047,0.0
49,193.8555908203125,41,193.847412109375,0.0
49,193.85595703125,42,193.84527587890625,0.0
49,193.8560028076172,43,193.84616088867188,0.0
49,193.85604858398438,44,193.84698486328125,0.0
49,193.85629272460938,45,193.84890747070312,0.0
49,193.85629272460938,46,193.84654235839844,0.0
49,193.85646057128906,47,193.84719848632812,0.0
49,193.85646057128906,48,193.8445281982422,0.0
49,193.85646057128906,49,193.84144592285156,0.0
49,193.85646057128906,50,193.84835815429688,0.0
49,193.85646057128906,51,193.84690856933594,0.0
49,193.85646057128906,52,193.8444366455078,0.0
49,193.8564910888672,53,193.85110473632812,0.0
49,193.8564910888672,54,193.84793090820312,0.0
49,193.8564910888672,55,193.84458923339844,0.0
49,193.85650634765625,56,193.84835815429688,0.0
49,193.85655212402344,57,193.84585571289062,0.0
49,193.85658264160156,58,193.84429931640625,0.0
49,193.85659790039062,59,193.84613037109375,0.0
49,193.8566131591797,60,193.8453826904297,0.0
49,193.85662841796875,61,193.8485107421875,0.0
49,193.85662841796875,62,193.8505096435547,0.0
49,193.8566436767578,63,193.84814453125,0.0
49,193.8566436767578,64,193.8425750732422,0.0
49,193.85665893554688,65,193.8470001220703,0.0
49,193.85665893554688,66,193.84713745117188,0.0
49,193.85665893554688,67,193.84996032714844,0.0
49,193.85665893554688,68,193.844482421875,0.0
49,193.85665893554688,69,193.84620666503906,0.0
49,193.85665893554688,70,193.8441162109375,0.0
49,193.85667419433594,71,193.8515167236328,0.0
49,193.85667419433594,72,193.84796142578125,0.0
49,193.85667419433594,73,193.8457794189453,0.0
49,193.856689453125,74,193.84776306152344,0.0
49,193.856689453125,75,193.8505859375,0.0
49,193.856689453125,76,193.8485870361328,0.0
49,193.856689453125,77,193.8430633544922,0.0
49,193.856689453125,78,193.84413146972656,0.0
49,193.856689453125,79,193.84677124023438,0.0
49,193.856689453125,80,193.84388732910156,0.0
49,193.856689453125,81,193.83944702148438,0.0
49,193.856689453125,82,193.84999084472656,0.0
49,193.856689453125,83,193.84507751464844,0.0
49,193.856689453125,84,193.84417724609375,0.0
49,193.85670471191406,85,193.844482421875,0.0
49,193.85670471191406,86,193.84483337402344,0.0
49,193.85671997070312,87,193.84524536132812,0.0
49,193.85671997070312,88,193.8474578857422,0.0
49,193.85671997070312,89,193.846435546875,0.0
49,193.85671997070312,90,193.84828186035156,0.0
49,193.85671997070312,91,193.84616088867188,0.0
49,193.85671997070312,92,193.84674072265625,0.0
49,193.85671997070312,93,193.8495330810547,0.0
49,193.85671997070312,94,193.84780883789062,0.0
49,193.85671997070312,95,193.8479461669922,0.0
49,193.85671997070312,96,193.84815979003906,0.0
49,193.85671997070312,97,193.8445281982422,0.0
49,193.85671997070312,98,193.84730529785156,0.0
49,193.85671997070312,99,193.84869384765625,0.0
49,193.85671997070312,100,193.84500122070312,0.0
50,177.37078857421875,1,112.59941101074219,0.0
50,178.1907501220703,2,150.27015686035156,0.0
50,185.00071716308594,3,170.75711059570312,0.0
50,186.10928344726562,4,179.81207275390625,0.0
50,188.23385620117188,5,183.6426544189453,0.0
50,190.2066650390625,6,186.13722229003906,0.0
50,190.90232849121094,7,187.8876190185547,0.0
50,191.75941467285156,8,189.1298065185547,0.0
50,191.87159729003906,9,190.29913330078125,0.0
50,192.4892578125,10,191.54502868652344,0.0
50,192.83685302734375,11,192.11013793945312,0.0
50,192.9694366455078,12,192.47195434570312,0.0
50,193.14625549316406,13,192.73074340820312,0.0
50,193.4590606689453,14,193.02581787109375,0.0
50,193.5711669921875,15,193.2791748046875,0.0
50,193.61795043945312,16,193.483154296875,0.0
50,193.67677307128906,17,193.50100708007812,0.0
50,193.7788543701172,18,193.59921264648438,0.0
50,193.80519104003906,19,193.64366149902344,0.0
50,193.80519104003906,20,193.73085021972656,0.0
50,193.81675720214844,21,193.77291870117188,0.0
50,193.823974609375,22,193.779296875,0.0
50,193.83612060546875,23,193.80909729003906,0.0
50,193.84329223632812,24,193.80874633789062,0.0
50,193.84527587890625,25,193.82020568847656,0.0
50,193.84837341308594,26,193.83175659179688,0.0
50,193.84837341308594,27,193.83761596679688,0.0
50,193.85110473632812,28,193.83880615234375,0.0
50,193.85215759277344,29,193.83457946777344,0.0
50,193.85293579101562,30,193.8386993408203,0.0
50,193.85435485839844,31,193.83534240722656,0.0
50,193.85459899902344,32,193.84425354003906,0.0
50,193.8547821044922,33,193.84396362304688,0.0
50,193.8547821044922,34,193.8429718017578,0.0
50,193.85543823242188,35,193.84515380859375,0.0
50,193.855712890625,36,193.84605407714844,0.0
50,193.855712890625,37,193.84613037109375,0.0
50,193.85585021972656,38,193.84632873535156,0.0
50,193.85601806640625,39,193.8463592529297,0.0
50,193.8560333251953,40,193.847900390625,0.0
50,193.85630798339844,41,193.84487915039062,0.0
50,193.8563232421875,42,193.84664916992188,0.0
50,193.85647583007812,43,193.84942626953125,0.0
50,193.85650634765625,44,193.84681701660156,0.0
50,193.85655212402344,45,193.84629821777344,0.0
50,193.85655212402344,46,193.8472442626953,0.0
50,193.8565673828125,47,193.84478759765625,0.0
50,193.85665893554688,48,193.84710693359375,0.0
50,193.85665893554688,49,193.84918212890625,0.0
50,193.85665893554688,50,193.8451690673828,0.0
50,193.85667419433594,51,193.84307861328125,0.0
50,193.85667419433594,52,193.8489990234375,0.0
50,193.85667419433594,53,193.847412109375,0.0
50,193.856689453125,54,193.849609375,0.0
50,193.85670471191406,55,193.8495635986328,0.0
50,193.85670471191406,56,193.8433380126953,0.0
50,193.85670471191406,57,193.84527587890625,0.0
50,193.85671997070312,58,193.8499755859375,0.0
50,193.85671997070312,59,193.84524536132812,0.0
50,193.85671997070312,60,193.84573364257812,0.0
50,193.85671997070312,61,193.8477325439453,0.0
50,193.85671997070312,62,193.8462677001953,0.0
50,193.85671997070312,63,193.8453826904297,0.0
50,193.85671997070312,64,193.84738159179688,0.0
50,193.85671997070312,65,193.84739685058594,0.0
50,193.85671997070312,66,193.8471221923828,0.0
50,193.85671997070312,67,193.8457794189453,0.0
50,193.85671997070312,68,193.84620666503906,0.0
50,193.85671997070312,69,193.84796142578125,0.0
50,193.85671997070312,70,193.84608459472656,0.0
50,193.85671997070312,71,193.84939575195312,0.0
50,193.85671997070312,72,193.8494873046875,0.0
50,193.85671997070312,73,193.84429931640625,0.0
50,193.85671997070312,74,193.84877014160156,0.0
50,193.85671997070312,75,193.8460235595703,0.0
50,193.85671997070312,76,193.8505401611328,0.0
50,193.85671997070312,77,193.84820556640625,0.0
50,193.85671997070312,78,193.84913635253906,0.0
50,193.85671997070312,79,193.8494110107422,0.0
50,193.85671997070312,80,193.84507751464844,0.0
50,193.85671997070312,81,193.8428497314453,0.0
50,193.85671997070312,82,193.84475708007812,0.0
50,193.85671997070312,83,193.850341796875,0.0
50,193.85671997070312,84,193.8470458984375,0.0
50,193.85671997070312,85,193.84963989257812,0.0
50,193.85671997070312,86,193.84703063964844,0.0
50,193.85671997070312,87,193.8454132080078,0.0
50,193.85671997070312,88,193.84642028808594,0.0
50,193.85671997070312,89,193.84510803222656,0.0
50,193.85671997070312,90,193.84695434570312,0.0
50,193.85671997070312,91,193.84703063964844,0.0
50,193.85671997070312,92,193.84725952148438,0.0
50,193.85671997070312,93,193.849609375,0.0
50,193.85671997070312,94,193.85183715820312,0.0
50,193.85671997070312,95,193.84890747070312,0.0
50,193.85671997070312,96,193.84703063964844,0.0
50,193.85671997070312,97,193.8459014892578,0.0
50,193.85671997070312,98,193.84458923339844,0.0
50,193.85671997070312,99,193.8429412841797,0.0
50,193.85671997070312,100,193.8434295654297,0.0
51,167.01654052734375,1,110.16171264648438,0.0
51,178.1218719482422,2,143.80580139160156,0.0
51,178.27940368652344,3,166.1986083984375,0.0
51,182.57872009277344,4,173.86175537109375,0.0
51,189.38124084472656,5,178.77256774902344,0.0
51,190.73992919921875,6,184.75894165039062,0.0
51,192.5454864501953,7,188.9713592529297,0.0
51,192.56307983398438,8,190.753662109375,0.0
51,192.8003387451172,9,192.04966735839844,0.0
51,193.17103576660156,10,192.42828369140625,0.0
51,193.17103576660156,11,192.77841186523438,0.0
51,193.31906127929688,12,193.10702514648438,0.0
51,193.39508056640625,13,193.19163513183594,0.0
51,193.42172241210938,14,193.2615203857422,0.0
51,193.57383728027344,15,193.35752868652344,0.0
51,193.65594482421875,16,193.4771270751953,0.0
51,193.6809539794922,17,193.530517578125,0.0
51,193.736572265625,18,193.63668823242188,0.0
51,193.7586669921875,19,193.67117309570312,0.0
51,193.78738403320312,20,193.72007751464844,0.0
51,193.8129425048828,21,193.74441528320312,0.0
51,193.8235626220703,22,193.77389526367188,0.0
51,193.83030700683594,23,193.71441650390625,0.0
51,193.84188842773438,24,193.8112030029297,0.0
51,193.8453369140625,25,193.8170623779297,0.0
51,193.8513946533203,26,193.8321990966797,0.0
51,193.85301208496094,27,193.8333740234375,0.0
51,193.85350036621094,28,193.84027099609375,0.0
51,193.85450744628906,29,193.84503173828125,0.0
51,193.85574340820312,30,193.8426055908203,0.0
51,193.85574340820312,31,193.846435546875,0.0
51,193.85574340820312,32,193.84739685058594,0.0
51,193.8557586669922,33,193.845458984375,0.0
51,193.85586547851562,34,193.8376922607422,0.0
51,193.8559112548828,35,193.8426513671875,0.0
51,193.85617065429688,36,193.84597778320312,0.0
51,193.85617065429688,37,193.84146118164062,0.0
51,193.85626220703125,38,193.8453826904297,0.0
51,193.85626220703125,39,193.84429931640625,0.0
51,193.85626220703125,40,193.85116577148438,0.0
51,193.85635375976562,41,193.84886169433594,0.0
51,193.8563995361328,42,193.84991455078125,0.0
51,193.85643005371094,43,193.84585571289062,0.0
51,193.8564453125,44,193.8477325439453,0.0
51,193.85655212402344,45,193.85206604003906,0.0
51,193.85658264160156,46,193.848876953125,0.0
51,193.85659790039062,47,193.8516387939453,0.0
51,193.85659790039062,48,193.84402465820312,0.0
51,193.85665893554688,49,193.84788513183594,0.0
51,193.85667419433594,50,193.84629821777344,0.0
51,193.856689453125,51,193.8446807861328,0.0
51,193.856689453125,52,193.84597778320312,0.0
51,193.856689453125,53,193.8488311767578,0.0
51,193.856689453125,54,193.84925842285156,0.0
51,193.856689453125,55,193.84127807617188,0.0
51,193.856689453125,56,193.8483123779297,0.0
51,193.856689453125,57,193.84925842285156,0.0
51,193.856689453125,58,193.8436737060547,0.0
51,193.856689453125,59,193.846435546875,0.0
51,193.85670471191406,60,193.85006713867188,0.0
51,193.85670471191406,61,193.84878540039062,0.0
51,193.85670471191406,62,193.84507751464844,0.0
51,193.85670471191406,63,193.84706115722656,0.0
51,193.85670471191406,64,193.84445190429688,0.0
51,193.85670471191406,65,193.8487091064453,0.0
51,193.85670471191406,66,193.8477325439453,0.0
51,193.85671997070312,67,193.84390258789062,0.0
51,193.85671997070312,68,193.84597778320312,0.0
51,193.85671997070312,69,193.8499755859375,0.0
51,193.85671997070312,70,193.84983825683594,0.0
51,193.85671997070312,71,193.8429412841797,0.0
51,193.85671997070312,72,193.84632873535156,0.0
51,193.85671997070312,73,193.84671020507812,0.0
51,193.85671997070312,74,193.85018920898438,0.0
51,193.85671997070312,75,193.84718322753906,0.0
51,193.85671997070312,76,193.8467559814453,0.0
51,193.85671997070312,77,193.84921264648438,0.0
51,193.85671997070312,78,193.84500122070312,0.0
51,193.85671997070312,79,193.84983825683594,0.0
51,193.85671997070312,80,193.84780883789062,0.0
51,193.85671997070312,81,193.8524627685547,0.0
51,193.85671997070312,82,193.8455047607422,0.0
51,193.85671997070312,83,193.8502655029297,0.0
51,193.85671997070312,84,193.84542846679688,0.0
51,193.85671997070312,85,193.8480987548828,0.0
51,193.85671997070312,86,193.8474884033203,0.0
51,193.85671997070312,87,193.8457794189453,0.0
51,193.85671997070312,88,193.84698486328125,0.0
51,193.85671997070312,89,193.8446502685547,0.0
51,193.85671997070312,90,193.8478546142578,0.0
51,193.85671997070312,91,193.84445190429688,0.0
51,193.85671997070312,92,193.84690856933594,0.0
51,193.85671997070312,93,193.85108947753906,0.0
51,193.85671997070312,94,193.8510284423828,0.0
51,193.85671997070312,95,193.84339904785156,0.0
51,193.85671997070312,96,193.84361267089844,0.0
51,193.85671997070312,97,193.8446807861328,0.0
51,193.85671997070312,98,193.847412109375,0.0
51,193.85671997070312,99,193.84420776367188,0.0
51,193.85671997070312,100,193.84970092773438,0.0
