seed,best_fitness,generation,mean_fitness
3,-193.84996032714844,37,-193.8297576904297
3,-193.84996032714844,38,-193.83265686035156
3,-193.85086059570312,39,-193.8347930908203
3,-193.85215759277344,40,-193.83656311035156
3,-193.85215759277344,41,-193.8387908935547
3,-193.85215759277344,42,-193.83995056152344
3,-193.85215759277344,43,-193.8415985107422
3,-193.8533477783203,44,-193.84190368652344
3,-193.8533477783203,45,-193.84307861328125
3,-193.85536193847656,46,-193.8435516357422
3,-193.85536193847656,47,-193.84388732910156
3,-193.85536193847656,48,-193.8446044921875
3,-193.85536193847656,49,-193.84475708007812
3,-193.85536193847656,50,-193.84510803222656
3,-193.85536193847656,51,-193.84527587890625
3,-193.85536193847656,52,-193.8455352783203
3,-193.85536193847656,53,-193.84585571289062
3,-193.85536193847656,54,-193.84571838378906
3,-193.85536193847656,55,-193.8465576171875
3,-193.85536193847656,56,-193.84628295898438
3,-193.85536193847656,57,-193.846435546875
3,-193.85536193847656,58,-193.84664916992188
3,-193.85536193847656,59,-193.84698486328125
3,-193.85536193847656,60,-193.84698486328125
3,-193.85536193847656,61,-193.84706115722656
3,-193.85536193847656,62,-193.8474884033203
3,-193.85536193847656,63,-193.84727478027344
3,-193.85536193847656,64,-193.84698486328125
3,-193.85536193847656,65,-193.8475799560547
3,-193.85536193847656,66,-193.84786987304688
3,-193.85536193847656,67,-193.8478546142578
3,-193.85536193847656,68,-193.847900390625
3,-193.85536193847656,69,-193.84722900390625
3,-193.85536193847656,70,-193.84776306152344
3,-193.85536193847656,71,-193.8478546142578
3,-193.85536193847656,72,-193.84776306152344
3,-193.85536193847656,73,-193.8478546142578
3,-193.85536193847656,74,-193.8479766845703
3,-193.85536193847656,75,-193.8477325439453
3,-193.85536193847656,76,-193.84768676757812
3,-193.85536193847656,77,-193.84808349609375
3,-193.85536193847656,78,-193.8479461669922
3,-193.85536193847656,79,-193.84771728515625
3,-193.85536193847656,80,-193.84820556640625
3,-193.85536193847656,81,-193.84811401367188
3,-193.85536193847656,82,-193.84828186035156
3,-193.85536193847656,83,-193.84751892089844
3,-193.85536193847656,84,-193.84844970703125
