seed,best_fitness,generation,mean_fitness
6,-193.27407836914062,36,-192.94371032714844
6,-193.28443908691406,37,-192.9970703125
6,-193.3218994140625,38,-193.04214477539062
6,-193.39132690429688,39,-193.10601806640625
6,-193.39132690429688,40,-193.16610717773438
6,-193.48094177246094,41,-193.22886657714844
6,-193.48094177246094,42,-193.28317260742188
6,-193.48094177246094,43,-193.3268280029297
6,-193.543701171875,44,-193.36509704589844
6,-193.6942901611328,45,-193.40628051757812
6,-193.6942901611328,46,-193.44210815429688
6,-193.70455932617188,47,-193.4794158935547
6,-193.70455932617188,48,-193.51828002929688
6,-193.7503662109375,49,-193.56155395507812
6,-193.75978088378906,50,-193.6107177734375
6,-193.79360961914062,51,-193.64610290527344
6,-193.79360961914062,52,-193.6842803955078
6,-193.8136444091797,53,-193.71624755859375
6,-193.8136444091797,54,-193.73480224609375
6,-193.8136444091797,55,-193.74961853027344
6,-193.81407165527344,56,-193.7654571533203
6,-193.82003784179688,57,-193.77769470214844
6,-193.8240966796875,58,-193.78683471679688
6,-193.8240966796875,59,-193.79478454589844
6,-193.82432556152344,60,-193.80123901367188
6,-193.83436584472656,61,-193.8035125732422
6,-193.8349151611328,62,-193.81028747558594
6,-193.8383026123047,63,-193.81454467773438
6,-193.8383026123047,64,-193.8177947998047
6,-193.84242248535156,65,-193.82249450683594
6,-193.848388671875,66,-193.82492065429688
6,-193.848388671875,67,-193.8291015625
6,-193.84873962402344,68,-193.8300323486328
6,-193.84873962402344,69,-193.83346557617188
6,-193.84873962402344,70,-193.83460998535156
6,-193.84939575195312,71,-193.8337860107422
6,-193.85147094726562,72,-193.83839416503906
6,-193.8516082763672,73,-193.84014892578125
6,-193.8516082763672,74,-193.84097290039062
6,-193.8516082763672,75,-193.84169006347656
6,-193.85342407226562,76,-193.84332275390625
6,-193.8549041748047,77,-193.8439178466797
6,-193.8549041748047,78,-193.84410095214844
6,-193.8549041748047,79,-193.84559631347656
6,-193.8549041748047,80,-193.84762573242188
6,-193.8549041748047,81,-193.84873962402344
6,-193.8549041748047,82,-193.84713745117188
6,-193.8549041748047,83,-193.8484344482422
6,-193.85533142089844,84,-193.84886169433594
6,-193.85545349121094,85,-193.85003662109375
6,-193.85552978515625,86,-193.84957885742188
6,-193.85577392578125,87,-193.84803771972656
6,-193.85577392578125,88,-193.85093688964844
6,-193.85577392578125,89,-193.848388671875
6,-193.85577392578125,90,-193.85003662109375
6,-193.85586547851562,91,-193.8497772216797
6,-193.85592651367188,92,-193.85089111328125
6,-193.85592651367188,93,-193.85134887695312
6,-193.85592651367188,94,-193.85113525390625
6,-193.8564453125,95,-193.85179138183594
6,-193.8564453125,96,-193.85089111328125
6,-193.8564453125,97,-193.8495330810547
6,-193.8564453125,98,-193.8507843017578
6,-193.8564453125,99,-193.85093688964844
6,-193.8564453125,100,-193.8522491455078
7,-167.36534118652344,1,-76.47132110595703
7,-167.6066131591797,2,-102.49077606201172
7,-173.58749389648438,3,-123.82548522949219
7,-173.58749389648438,4,-138.4036407470703
7,-176.84097290039062,5,-148.6977081298828
7,-176.84097290039062,6,-157.4748992919922
7,-183.77064514160156,7,-164.82846069335938
7,-183.77064514160156,8,-169.4069061279297
7,-183.77064514160156,9,-172.80838012695312
7,-185.85240173339844,10,-175.84957885742188
7,-188.75001525878906,11,-178.07960510253906
7,-188.75001525878906,12,-180.3817596435547
7,-190.7771453857422,13,-182.6131134033203
7,-190.7771453857422,14,-184.40403747558594
7,-190.83265686035156,15,-185.94485473632812
7,-191.13726806640625,16,-187.39976501464844
7,-191.13726806640625,17,-188.64163208007812
7,-191.6975555419922,18,-189.50167846679688
7,-191.6975555419922,19,-190.0299530029297
7,-191.6975555419922,20,-190.63638305664062
7,-192.12681579589844,21,-190.9481964111328
7,-192.1768035888672,22,-191.1151123046875
7,-192.19073486328125,23,-191.26382446289062
7,-192.30824279785156,24,-191.47308349609375
7,-192.55087280273438,25,-191.7422637939453
7,-192.55087280273438,26,-191.91427612304688
7,-192.6859893798828,27,-192.0777130126953
7,-192.6859893798828,28,-192.19908142089844
7,-192.78904724121094,29,-192.3164825439453
7,-192.78904724121094,30,-192.41891479492188
7,-192.89198303222656,31,-192.51583862304688
7,-192.93609619140625,32,-192.59182739257812
7,-192.98487854003906,33,-192.67259216308594
7,-193.14288330078125,34,-192.7353515625
7,-193.14288330078125,35,-192.81295776367188
7,-193.16505432128906,36,-192.88331604003906
7,-193.30523681640625,37,-192.96226501464844
7,-193.30523681640625,38,-193.0301971435547
7,-193.30523681640625,39,-193.08702087402344
7,-193.4004669189453,40,-193.1423797607422
7,-193.4004669189453,41,-193.187255859375
7,-193.45021057128906,42,-193.22726440429688
7,-193.45323181152344,43,-193.2657928466797
7,-193.52711486816406,44,-193.31320190429688
7,-193.56982421875,45,-193.34327697753906
7,-193.56982421875,46,-193.38327026367188
7,-193.66184997558594,47,-193.43319702148438
7,-193.66184997558594,48,-193.47120666503906
7,-193.6778564453125,49,-193.50511169433594
7,-193.7050018310547,50,-193.54000854492188
7,-193.7198944091797,51,-193.5771484375
7,-193.7198944091797,52,-193.60671997070312
7,-193.75341796875,53,-193.6287841796875
7,-193.75341796875,54,-193.6550750732422
7,-193.76918029785156,55,-193.67823791503906
7,-193.802734375,56,-193.69984436035156
7,-193.802734375,57,-193.7224884033203
7,-193.802734375,58,-193.74050903320312
7,-193.802734375,59,-193.7542266845703
7,-193.81727600097656,60,-193.7611846923828
7,-193.8184051513672,61,-193.7706756591797
7,-193.8202362060547,62,-193.78155517578125
7,-193.8202362060547,63,-193.78976440429688
7,-193.83584594726562,64,-193.79681396484375
7,-193.83584594726562,65,-193.8043670654297
7,-193.83892822265625,66,-193.8097686767578
7,-193.84202575683594,67,-193.81442260742188
7,-193.84202575683594,68,-193.81753540039062
7,-193.8475799560547,69,-193.8212127685547
7,-193.85028076171875,70,-193.825927734375
7,-193.85028076171875,71,-193.82974243164062
7,-193.8518524169922,72,-193.83079528808594
7,-193.8518524169922,73,-193.83511352539062
7,-193.8518524169922,74,-193.839599609375
7,-193.8518524169922,75,-193.84117126464844
7,-193.8518829345703,76,-193.84349060058594
7,-193.85223388671875,77,-193.8417205810547
7,-193.85223388671875,78,-193.84527587890625
7,-193.85289001464844,79,-193.84507751464844
7,-193.85289001464844,80,-193.84698486328125
7,-193.85289001464844,81,-193.84564208984375
7,-193.85289001464844,82,-193.84597778320312
7,-193.8529815673828,83,-193.8454132080078
7,-193.8529815673828,84,-193.84573364257812
7,-193.85427856445312,85,-193.8472442626953
7,-193.85427856445312,86,-193.8476104736328
7,-193.85427856445312,87,-193.8476104736328
7,-193.85427856445312,88,-193.84815979003906
7,-193.8546142578125,89,-193.84698486328125
7,-193.8546905517578,90,-193.8486328125
7,-193.8550262451172,91,-193.84921264648438
7,-193.8551025390625,92,-193.84823608398438
7,-193.85523986816406,93,-193.84933471679688
7,-193.85523986816406,94,-193.84942626953125
7,-193.85531616210938,95,-193.8502655029297
7,-193.85531616210938,96,-193.8505401611328
7,-193.85540771484375,97,-193.85011291503906
7,-193.855712890625,98,-193.8498077392578
7,-193.855712890625,99,-193.8494415283203
7,-193.855712890625,100,-193.85047912597656
8,-163.201171875,1,-83.2198257446289
8,-176.70352172851562,2,-109.81255340576172
8,-176.70352172851562,3,-129.22381591796875
8,-180.73399353027344,4,-146.00656127929688
8,-180.73399353027344,5,-156.48828125
8,-181.00161743164062,6,-163.09844970703125
8,-185.1009979248047,7,-167.86476135253906
8,-185.1009979248047,8,-172.28378295898438
8,-187.2685546875,9,-177.20103454589844
8,-187.2685546875,10,-179.82704162597656
8,-187.3026123046875,11,-182.1923828125
8,-188.0775604248047,12,-184.03587341308594
8,-188.72238159179688,13,-185.52484130859375
8,-188.72238159179688,14,-186.11265563964844
8,-188.72238159179688,15,-186.8436279296875
8,-189.1926727294922,16,-187.47128295898438
8,-189.1926727294922,17,-187.95249938964844
8,-189.51217651367188,18,-188.27835083007812
8,-189.628173828125,19,-188.51039123535156
8,-190.20774841308594,20,-188.73101806640625
8,-190.5582733154297,21,-188.99179077148438
8,-190.5582733154297,22,-189.26304626464844
8,-190.5582733154297,23,-189.50526428222656
8,-191.1170654296875,24,-189.7484893798828
8,-191.1170654296875,25,-190.0437469482422
8,-191.1170654296875,26,-190.26878356933594
8,-191.3927459716797,27,-190.44932556152344
8,-191.40711975097656,28,-190.6417999267578
8,-191.55154418945312,29,-190.84182739257812
8,-191.68931579589844,30,-191.0442352294922
8,-191.7396697998047,31,-191.21507263183594
8,-191.7396697998047,32,-191.33663940429688
8,-191.85475158691406,33,-191.45166015625
8,-191.89724731445312,34,-191.5546112060547
8,-192.1400909423828,35,-191.65237426757812
8,-192.4229278564453,36,-191.7482147216797
8,-192.4229278564453,37,-191.8488311767578
8,-192.4229278564453,38,-191.931884765625
8,-192.64697265625,39,-192.0184326171875
8,-192.64828491210938,40,-192.11087036132812
8,-192.7154998779297,41,-192.22792053222656
8,-192.73797607421875,42,-192.35121154785156
8,-192.79148864746094,43,-192.4387969970703
8,-192.9771728515625,44,-192.51870727539062
8,-193.01516723632812,45,-192.61183166503906
8,-193.01516723632812,46,-192.68955993652344
8,-193.1619415283203,47,-192.76747131347656
8,-193.1619415283203,48,-192.85031127929688
8,-193.18707275390625,49,-192.93096923828125
8,-193.2997589111328,50,-193.000732421875
8,-193.3701629638672,51,-193.06063842773438
8,-193.3701629638672,52,-193.1151885986328
8,-193.3701629638672,53,-193.1488800048828
8,-193.38250732421875,54,-193.19219970703125
8,-193.4706268310547,55,-193.24522399902344
8,-193.53587341308594,56,-193.29342651367188
8,-193.62139892578125,57,-193.34901428222656
8,-193.62139892578125,58,-193.4020233154297
8,-193.66319274902344,59,-193.4561309814453
8,-193.66319274902344,60,-193.5155487060547
8,-193.71160888671875,61,-193.55763244628906
8,-193.75057983398438,62,-193.5916290283203
8,-193.75057983398438,63,-193.61448669433594
8,-193.75326538085938,64,-193.6356964111328
8,-193.76669311523438,65,-193.66128540039062
8,-193.78538513183594,66,-193.68284606933594
8,-193.78851318359375,67,-193.7040557861328
8,-193.80882263183594,68,-193.72239685058594
8,-193.80882263183594,69,-193.74249267578125
8,-193.8144989013672,70,-193.75518798828125
8,-193.8144989013672,71,-193.7670440673828
8,-193.8178253173828,72,-193.77957153320312
8,-193.82752990722656,73,-193.78684997558594
8,-193.8379669189453,74,-193.7998046875
8,-193.8379669189453,75,-193.8064727783203
8,-193.84121704101562,76,-193.81369018554688
8,-193.84121704101562,77,-193.82066345214844
8,-193.84121704101562,78,-193.82359313964844
8,-193.845458984375,79,-193.8265838623047
8,-193.845458984375,80,-193.82916259765625
8,-193.845458984375,81,-193.83253479003906
8,-193.8479766845703,82,-193.83456420898438
8,-193.84942626953125,83,-193.8339080810547
8,-193.84942626953125,84,-193.83749389648438
8,-193.8511962890625,85,-193.83799743652344
8,-193.8511962890625,86,-193.8387908935547
8,-193.8511962890625,87,-193.8407440185547
8,-193.8511962890625,88,-193.841796875
8,-193.8516845703125,89,-193.8424530029297
8,-193.85206604003906,90,-193.8448028564453
8,-193.8520965576172,91,-193.84396362304688
8,-193.85255432128906,92,-193.8460235595703
8,-193.852783203125,93,-193.84573364257812
8,-193.85394287109375,94,-193.84320068359375
8,-193.85394287109375,95,-193.8456268310547
8,-193.85394287109375,96,-193.8456573486328
8,-193.85394287109375,97,-193.84674072265625
8,-193.85394287109375,98,-193.84780883789062
8,-193.85394287109375,99,-193.84718322753906
8,-193.85421752929688,100,-193.84808349609375
9,-147.28720092773438,1,-75.11666107177734
9,-150.69236755371094,2,-95.10724639892578
9,-168.32369995117188,3,-110.81197357177734
9,-180.1244659423828,4,-124.5853271484375
9,-180.86404418945312,5,-135.93902587890625
9,-180.86404418945312,6,-148.42823791503906
9,-180.86404418945312,7,-156.95216369628906
9,-183.66835021972656,8,-164.79458618164062
9,-183.66835021972656,9,-169.32569885253906
9,-186.89019775390625,10,-173.83656311035156
9,-186.89019775390625,11,-177.72393798828125
9,-186.89019775390625,12,-180.27005004882812
9,-187.34402465820312,13,-181.70277404785156
9,-187.34402465820312,14,-183.0066375732422
9,-188.18093872070312,15,-184.30862426757812
9,-188.3473358154297,16,-185.35400390625
9,-189.5089111328125,17,-186.1646270751953
9,-189.7461395263672,18,-187.0319366455078
9,-189.7461395263672,19,-187.62234497070312
9,-189.83082580566406,20,-188.0712432861328
9,-189.91009521484375,21,-188.6334686279297
9,-190.09228515625,22,-189.20947265625
9,-190.46823120117188,23,-189.56112670898438
9,-190.46823120117188,24,-189.79226684570312
9,-190.56500244140625,25,-189.93359375
9,-190.56500244140625,26,-190.06753540039062
9,-190.89315795898438,27,-190.1840057373047
9,-190.89315795898438,28,-190.30796813964844
9,-191.185791015625,29,-190.419677734375
9,-191.185791015625,30,-190.55484008789062
9,-191.56150817871094,31,-190.68446350097656
9,-191.6884765625,32,-190.86441040039062
9,-191.6939697265625,33,-191.0168914794922
9,-191.8806915283203,34,-191.16099548339844
9,-191.91488647460938,35,-191.296630859375
9,-191.91746520996094,36,-191.44105529785156
9,-191.99366760253906,37,-191.6033172607422
9,-192.18931579589844,38,-191.7382049560547
9,-192.4373779296875,39,-191.861328125
9,-192.4373779296875,40,-191.9669647216797
9,-192.50547790527344,41,-192.05612182617188
9,-192.58644104003906,42,-192.17312622070312
9,-192.87673950195312,43,-192.26229858398438
9,-192.95782470703125,44,-192.36614990234375
9,-192.95782470703125,45,-192.46983337402344
9,-192.95782470703125,46,-192.54757690429688
9,-193.11541748046875,47,-192.615234375
9,-193.11541748046875,48,-192.70179748535156
9,-193.11619567871094,49,-192.7799530029297
9,-193.27671813964844,50,-192.85671997070312
9,-193.364501953125,51,-192.93585205078125
9,-193.364501953125,52,-193.00466918945312
9,-193.38572692871094,53,-193.0766143798828
9,-193.45799255371094,54,-193.16123962402344
9,-193.50343322753906,55,-193.25125122070312
9,-193.51763916015625,56,-193.32081604003906
9,-193.5176544189453,57,-193.37803649902344
9,-193.5869903564453,58,-193.41859436035156
9,-193.5869903564453,59,-193.44921875
9,-193.67088317871094,60,-193.48141479492188
9,-193.67088317871094,61,-193.50631713867188
9,-193.67088317871094,62,-193.5363311767578
9,-193.7255096435547,63,-193.56503295898438
9,-193.76791381835938,64,-193.596923828125
9,-193.7709197998047,65,-193.62245178222656
9,-193.7709197998047,66,-193.6532745361328
9,-193.7730712890625,67,-193.6776580810547
9,-193.7917938232422,68,-193.69918823242188
9,-193.80404663085938,69,-193.72482299804688
9,-193.80404663085938,70,-193.74490356445312
9,-193.82139587402344,71,-193.76258850097656
9,-193.82589721679688,72,-193.77639770507812
9,-193.82589721679688,73,-193.7864532470703
9,-193.82603454589844,74,-193.7947540283203
9,-193.8362579345703,75,-193.80226135253906
9,-193.8362579345703,76,-193.8072967529297
9,-193.83642578125,77,-193.8121795654297
9,-193.8374786376953,78,-193.81724548339844
9,-193.84225463867188,79,-193.82003784179688
9,-193.84625244140625,80,-193.82655334472656
9,-193.84747314453125,81,-193.82772827148438
9,-193.8477325439453,82,-193.83157348632812
9,-193.84828186035156,83,-193.83346557617188
9,-193.8493194580078,84,-193.83448791503906
9,-193.84938049316406,85,-193.83425903320312
9,-193.8505401611328,86,-193.8388671875
9,-193.8505401611328,87,-193.8404998779297
9,-193.85116577148438,88,-193.84217834472656
9,-193.85116577148438,89,-193.8425750732422
9,-193.85116577148438,90,-193.8423614501953
9,-193.85137939453125,91,-193.84495544433594
9,-193.85189819335938,92,-193.8436737060547
9,-193.85281372070312,93,-193.84523010253906
9,-193.85357666015625,94,-193.845947265625
9,-193.85357666015625,95,-193.84559631347656
9,-193.85357666015625,96,-193.84616088867188
9,-193.85360717773438,97,-193.84510803222656
9,-193.85482788085938,98,-193.84722900390625
9,-193.85498046875,99,-193.8471221923828
9,-193.85513305664062,100,-193.84671020507812
10,-169.9256591796875,1,-75.64885711669922
10,-171.3779296875,2,-102.8641357421875
10,-176.17333984375,3,-122.68635559082031
10,-177.05044555664062,4,-138.36534118652344
10,-182.04176330566406,5,-150.85748291015625
10,-182.09182739257812,6,-160.26019287109375
10,-182.23141479492188,7,-168.2097625732422
10,-188.80421447753906,8,-172.11683654785156
10,-188.80421447753906,9,-175.7643585205078
10,-188.9194793701172,10,-179.06455993652344
10,-189.671142578125,11,-181.51373291015625
10,-189.81773376464844,12,-183.83358764648438
10,-190.37571716308594,13,-186.10519409179688
10,-190.37571716308594,14,-188.2586669921875
10,-190.37571716308594,15,-188.8484649658203
10,-190.67828369140625,16,-189.16566467285156
10,-190.8739776611328,17,-189.49972534179688
10,-190.8739776611328,18,-189.8012237548828
10,-191.0849609375,19,-190.0745849609375
10,-191.0849609375,20,-190.37440490722656
10,-191.2792205810547,21,-190.58224487304688
10,-191.33961486816406,22,-190.72251892089844
10,-191.35313415527344,23,-190.8534698486328
10,-191.5401153564453,24,-190.9884796142578
10,-191.8919219970703,25,-191.1238250732422
10,-191.9129638671875,26,-191.23440551757812
10,-192.17437744140625,27,-191.34776306152344
10,-192.2996368408203,28,-191.45953369140625
10,-192.35206604003906,29,-191.59182739257812
10,-192.46929931640625,30,-191.738037109375
10,-192.5213165283203,31,-191.8996124267578
10,-192.5387420654297,32,-192.06130981445312
10,-192.7040252685547,33,-192.2020721435547
10,-192.92352294921875,34,-192.333984375
10,-192.99749755859375,35,-192.43521118164062
10,-192.99749755859375,36,-192.52061462402344
10,-192.997802734375,37,-192.5984344482422
10,-193.02532958984375,38,-192.68902587890625
10,-193.38270568847656,39,-192.7698516845703
10,-193.3836669921875,40,-192.85226440429688
10,-193.38742065429688,41,-192.94737243652344
10,-193.41139221191406,42,-193.01841735839844
10,-193.44338989257812,43,-193.0955047607422
10,-193.45603942871094,44,-193.17288208007812
10,-193.45603942871094,45,-193.26577758789062
10,-193.55441284179688,46,-193.3392333984375
10,-193.55441284179688,47,-193.38226318359375
10,-193.61398315429688,48,-193.4169464111328
10,-193.61398315429688,49,-193.4524383544922
10,-193.62136840820312,50,-193.48480224609375
10,-193.63087463378906,51,-193.51234436035156
10,-193.6483612060547,52,-193.54458618164062
10,-193.73448181152344,53,-193.5741729736328
10,-193.73448181152344,54,-193.59909057617188
10,-193.73448181152344,55,-193.62167358398438
10,-193.7373809814453,56,-193.6410675048828
10,-193.7805938720703,57,-193.66275024414062
10,-193.81483459472656,58,-193.68206787109375
10,-193.81483459472656,59,-193.703857421875
10,-193.81524658203125,60,-193.72171020507812
10,-193.81524658203125,61,-193.73687744140625
10,-193.81524658203125,62,-193.7527313232422
10,-193.82485961914062,63,-193.765625
10,-193.82485961914062,64,-193.77867126464844
10,-193.82725524902344,65,-193.79400634765625
10,-193.8351287841797,66,-193.80377197265625
10,-193.83570861816406,67,-193.81068420410156
10,-193.8379364013672,68,-193.81491088867188
10,-193.8379364013672,69,-193.8166046142578
10,-193.8421173095703,70,-193.8216552734375
10,-193.8452911376953,71,-193.82508850097656
10,-193.8452911376953,72,-193.82749938964844
10,-193.8456268310547,73,-193.82925415039062
10,-193.8457489013672,74,-193.8302764892578
10,-193.85208129882812,75,-193.8348846435547
10,-193.85208129882812,76,-193.8370819091797
10,-193.85208129882812,77,-193.83839416503906
10,-193.85208129882812,78,-193.84124755859375
10,-193.85208129882812,79,-193.84190368652344
10,-193.85211181640625,80,-193.84231567382812
10,-193.8531951904297,81,-193.84378051757812
10,-193.85328674316406,82,-193.84312438964844
10,-193.85345458984375,83,-193.84616088867188
10,-193.85345458984375,84,-193.8465118408203
10,-193.85458374023438,85,-193.84597778320312
10,-193.85458374023438,86,-193.84718322753906
10,-193.85458374023438,87,-193.84584045410156
10,-193.85458374023438,88,-193.84628295898438
10,-193.8546600341797,89,-193.8466796875
10,-193.8546600341797,90,-193.84864807128906
10,-193.85508728027344,91,-193.84808349609375
10,-193.85508728027344,92,-193.8485107421875
10,-193.85508728027344,93,-193.84898376464844
10,-193.85557556152344,94,-193.84996032714844
10,-193.85557556152344,95,-193.84988403320312
10,-193.85595703125,96,-193.84918212890625
10,-193.85595703125,97,-193.84890747070312
10,-193.85595703125,98,-193.84860229492188
10,-193.85595703125,99,-193.8506622314453
10,-193.85597229003906,100,-193.84901428222656
11,-141.1867218017578,1,-72.46639251708984
11,-145.49581909179688,2,-98.4449691772461
11,-160.67710876464844,3,-116.03935241699219
11,-161.54196166992188,4,-128.63726806640625
11,-170.5148468017578,5,-139.6773223876953
11,-176.68128967285156,6,-148.4794158935547
11,-176.7235565185547,7,-156.15234375
11,-176.7235565185547,8,-162.64474487304688
11,-181.73031616210938,9,-167.1720733642578
11,-181.73031616210938,10,-172.0185546875
11,-183.25845336914062,11,-174.8323974609375
11,-183.3378143310547,12,-177.2841796875
11,-184.6833953857422,13,-178.9130096435547
11,-188.29122924804688,14,-180.47271728515625
11,-188.55178833007812,15,-182.200927734375
11,-190.12721252441406,16,-183.54788208007812
11,-190.12721252441406,17,-184.77413940429688
11,-190.12721252441406,18,-186.2897186279297
11,-191.11253356933594,19,-187.75941467285156
11,-191.12869262695312,20,-188.8435821533203
11,-191.4007568359375,21,-189.29586791992188
11,-191.4007568359375,22,-189.7851104736328
11,-191.60787963867188,23,-190.20370483398438
11,-191.92015075683594,24,-190.5487060546875
11,-191.9325408935547,25,-190.95565795898438
11,-191.9325408935547,26,-191.3322296142578
11,-192.1070556640625,27,-191.4783477783203
11,-192.2023162841797,28,-191.59620666503906
11,-192.24618530273438,29,-191.7249298095703
11,-192.24618530273438,30,-191.84739685058594
11,-192.2864532470703,31,-191.9451904296875
11,-192.3272247314453,32,-192.03250122070312
11,-192.43917846679688,33,-192.13560485839844
11,-192.5378875732422,34,-192.20179748535156
11,-192.58848571777344,35,-192.26913452148438
11,-192.58848571777344,36,-192.33712768554688
11,-192.64749145507812,37,-192.4013214111328
11,-192.74185180664062,38,-192.46693420410156
11,-192.85792541503906,39,-192.52734375
11,-192.85792541503906,40,-192.59173583984375
11,-192.94064331054688,41,-192.650390625
11,-192.98904418945312,42,-192.7197265625
11,-192.98904418945312,43,-192.77178955078125
11,-193.08689880371094,44,-192.8337860107422
11,-193.1568603515625,45,-192.89390563964844
11,-193.22911071777344,46,-192.9511260986328
11,-193.24688720703125,47,-193.0223388671875
11,-193.3758544921875,48,-193.08909606933594
11,-193.43637084960938,49,-193.14404296875
11,-193.43637084960938,50,-193.19796752929688
11,-193.44554138183594,51,-193.2625732421875
11,-193.52830505371094,52,-193.3076934814453
11,-193.54981994628906,53,-193.3617401123047
11,-193.58554077148438,54,-193.4039764404297
11,-193.65309143066406,55,-193.44325256347656
11,-193.65664672851562,56,-193.47889709472656
11,-193.65664672851562,57,-193.5086669921875
11,-193.69589233398438,58,-193.53567504882812
11,-193.69589233398438,59,-193.5643768310547
11,-193.69900512695312,60,-193.5971221923828
11,-193.72775268554688,61,-193.62269592285156
11,-193.72775268554688,62,-193.6514434814453
11,-193.75601196289062,63,-193.66796875
11,-193.75601196289062,64,-193.68150329589844
11,-193.79251098632812,65,-193.70127868652344
11,-193.83395385742188,66,-193.71473693847656
11,-193.83395385742188,67,-193.7317352294922
11,-193.83395385742188,68,-193.7411346435547
11,-193.836669921875,69,-193.75692749023438
11,-193.8468475341797,70,-193.7718048095703
11,-193.8468475341797,71,-193.78961181640625
11,-193.8468475341797,72,-193.79788208007812
11,-193.8468475341797,73,-193.8116912841797
11,-193.8468475341797,74,-193.8200225830078
11,-193.8468475341797,75,-193.82351684570312
11,-193.84844970703125,76,-193.8275909423828
11,-193.84844970703125,77,-193.83226013183594
11,-193.85130310058594,78,-193.83328247070312
11,-193.85130310058594,79,-193.8365936279297
11,-193.85130310058594,80,-193.8367462158203
11,-193.85130310058594,81,-193.83900451660156
11,-193.85130310058594,82,-193.84132385253906
11,-193.85153198242188,83,-193.84190368652344
11,-193.8518829345703,84,-193.84315490722656
11,-193.85302734375,85,-193.84454345703125
11,-193.85302734375,86,-193.84475708007812
11,-193.85302734375,87,-193.84437561035156
11,-193.85302734375,88,-193.8451385498047
11,-193.85333251953125,89,-193.84671020507812
11,-193.85360717773438,90,-193.8460693359375
11,-193.853759765625,91,-193.84725952148438
11,-193.853759765625,92,-193.84800720214844
11,-193.85435485839844,93,-193.84909057617188
11,-193.85435485839844,94,-193.84722900390625
11,-193.8546600341797,95,-193.84877014160156
11,-193.8546600341797,96,-193.8479461669922
11,-193.85484313964844,97,-193.84927368164062
11,-193.85488891601562,98,-193.84884643554688
11,-193.85528564453125,99,-193.84722900390625
11,-193.85528564453125,100,-193.84869384765625
12,-174.79624938964844,1,-67.55782318115234
12,-174.79624938964844,2,-91.49714660644531
12,-174.79624938964844,3,-115.70146179199219
12,-174.79624938964844,4,-135.64064025878906
12,-174.79624938964844,5,-150.72007751464844
12,-175.5523223876953,6,-158.95079040527344
12,-178.1412353515625,7,-163.492431640625
12,-180.0194549560547,8,-167.98675537109375
12,-183.38427734375,9,-171.27268981933594
12,-184.0469970703125,10,-173.88699340820312
12,-184.4132843017578,11,-176.29037475585938
12,-185.8570556640625,12,-178.28819274902344
12,-185.94561767578125,13,-180.2478485107422
12,-188.62176513671875,14,-182.16102600097656
12,-188.62176513671875,15,-183.78765869140625
12,-188.62176513671875,16,-184.81057739257812
12,-189.216796875,17,-185.8742218017578
12,-190.55911254882812,18,-186.87454223632812
12,-191.6799774169922,19,-187.8248748779297
12,-191.75579833984375,20,-188.74742126464844
12,-192.09996032714844,21,-189.51223754882812
12,-192.09996032714844,22,-190.09605407714844
12,-192.09996032714844,23,-190.71005249023438
12,-192.31466674804688,24,-191.377685546875
12,-192.3221893310547,25,-191.7109375
12,-192.49258422851562,26,-191.85812377929688
12,-192.72775268554688,27,-191.99929809570312
12,-192.84341430664062,28,-192.1454620361328
12,-192.98475646972656,29,-192.29293823242188
12,-192.98475646972656,30,-192.41015625
12,-192.98475646972656,31,-192.54495239257812
12,-193.2293243408203,32,-192.6766357421875
12,-193.2293243408203,33,-192.77964782714844
12,-193.2293243408203,34,-192.8724822998047
12,-193.43548583984375,35,-192.94581604003906
12,-193.4979248046875,36,-193.01931762695312
12,-193.4979248046875,37,-193.1027374267578
12,-193.50799560546875,38,-193.1757354736328
12,-193.51809692382812,39,-193.26182556152344
12,-193.566650390625,40,-193.33750915527344
12,-193.58941650390625,41,-193.40695190429688
12,-193.6087646484375,42,-193.4619903564453
12,-193.6272430419922,43,-193.4939727783203
12,-193.6272430419922,44,-193.5243682861328
12,-193.72769165039062,45,-193.54991149902344
12,-193.72769165039062,46,-193.57347106933594
12,-193.72769165039062,47,-193.59515380859375
12,-193.7278594970703,48,-193.6227264404297
12,-193.74697875976562,49,-193.64212036132812
12,-193.76881408691406,50,-193.6688995361328
12,-193.77362060546875,51,-193.69015502929688
12,-193.80154418945312,52,-193.7135467529297
12,-193.81967163085938,53,-193.72621154785156
12,-193.82339477539062,54,-193.74305725097656
12,-193.8245086669922,55,-193.7568359375
12,-193.83712768554688,56,-193.77105712890625
12,-193.83712768554688,57,-193.7814178466797
12,-193.83712768554688,58,-193.7926483154297
12,-193.83900451660156,59,-193.80328369140625
12,-193.83900451660156,60,-193.80764770507812
12,-193.83900451660156,61,-193.81614685058594
12,-193.84521484375,62,-193.8212127685547
12,-193.8458709716797,63,-193.82569885253906
12,-193.8458709716797,64,-193.8270721435547
12,-193.8458709716797,65,-193.8301544189453
12,-193.84844970703125,66,-193.83335876464844
12,-193.84994506835938,67,-193.83541870117188
12,-193.85279846191406,68,-193.8379669189453
12,-193.85279846191406,69,-193.837158203125
12,-193.85279846191406,70,-193.8397216796875
12,-193.8546905517578,71,-193.84054565429688
12,-193.8546905517578,72,-193.84140014648438
12,-193.85491943359375,73,-193.8422393798828
12,-193.85491943359375,74,-193.84510803222656
12,-193.85491943359375,75,-193.84507751464844
12,-193.85568237304688,76,-193.84620666503906
