seed,best_fitness,generation,mean_fitness
6,-193.83192443847656,34,-193.50543212890625
6,-193.83192443847656,35,-193.5399932861328
6,-193.83192443847656,36,-193.5793914794922
6,-193.83192443847656,37,-193.60354614257812
6,-193.83192443847656,38,-193.6408233642578
6,-193.83192443847656,39,-193.5691680908203
6,-193.83192443847656,40,-193.63218688964844
6,-193.83192443847656,41,-193.65325927734375
6,-193.83737182617188,42,-193.50328063964844
6,-193.83737182617188,43,-193.6169891357422
6,-193.83975219726562,44,-193.66510009765625
6,-193.83975219726562,45,-193.58944702148438
6,-193.83975219726562,46,-193.71456909179688
6,-193.8411102294922,47,-193.731201171875
6,-193.8433837890625,48,-193.6347198486328
6,-193.846435546875,49,-193.63800048828125
6,-193.84654235839844,50,-193.62139892578125
6,-193.8477783203125,51,-193.69371032714844
6,-193.84832763671875,52,-193.65798950195312
6,-193.84832763671875,53,-193.71910095214844
6,-193.84873962402344,54,-193.5323944091797
6,-193.849853515625,55,-193.67337036132812
6,-193.8505859375,56,-193.64320373535156
6,-193.85104370117188,57,-193.69203186035156
6,-193.85104370117188,58,-193.67257690429688
6,-193.85104370117188,59,-193.7289276123047
6,-193.8514404296875,60,-193.66952514648438
6,-193.8514404296875,61,-193.61309814453125
6,-193.85154724121094,62,-193.60589599609375
6,-193.8516845703125,63,-193.635986328125
6,-193.85260009765625,64,-193.66444396972656
6,-193.8530731201172,65,-193.62831115722656
6,-193.8530731201172,66,-193.6363983154297
6,-193.85340881347656,67,-193.6732177734375
6,-193.853759765625,68,-193.6490020751953
6,-193.853759765625,69,-193.67208862304688
6,-193.853759765625,70,-193.688720703125
6,-193.85438537597656,71,-193.63531494140625
6,-193.85458374023438,72,-193.7288360595703
6,-193.85458374023438,73,-193.75572204589844
6,-193.85458374023438,74,-193.64212036132812
6,-193.85491943359375,75,-193.62838745117188
6,-193.85491943359375,76,-193.65386962890625
6,-193.85504150390625,77,-193.69058227539062
6,-193.85504150390625,78,-193.5961456298828
6,-193.85540771484375,79,-193.63931274414062
6,-193.85540771484375,80,-193.6817169189453
6,-193.8559112548828,81,-193.7101287841797
6,-193.8559112548828,82,-193.6455841064453
6,-193.8559112548828,83,-193.6783905029297
6,-193.8559112548828,84,-193.69113159179688
6,-193.8559112548828,85,-193.56822204589844
6,-193.8559112548828,86,-193.62451171875
6,-193.85633850097656,87,-193.6244354248047
6,-193.85646057128906,88,-193.62066650390625
6,-193.8564910888672,89,-193.67233276367188
6,-193.8564910888672,90,-193.70245361328125
6,-193.8564910888672,91,-193.60557556152344
6,-193.8564910888672,92,-193.70726013183594
6,-193.8564910888672,93,-193.6822967529297
6,-193.8564910888672,94,-193.63414001464844
6,-193.8564910888672,95,-193.68499755859375
6,-193.8564910888672,96,-193.692138671875
6,-193.85655212402344,97,-193.64999389648438
6,-193.85655212402344,98,-193.66761779785156
6,-193.85655212402344,99,-193.62026977539062
6,-193.85655212402344,100,-193.7461700439453
7,-167.36534118652344,1,-75.7711181640625
7,-168.21466064453125,2,-105.45532989501953
7,-173.8957061767578,3,-128.911865234375
7,-176.0753936767578,4,-146.79147338867188
7,-186.30767822265625,5,-158.24867248535156
7,-186.30767822265625,6,-166.3986053466797
7,-186.93142700195312,7,-171.8694305419922
7,-187.982421875,8,-176.0875701904297
7,-189.9384307861328,9,-180.073486328125
7,-191.27902221679688,10,-183.05909729003906
7,-191.27902221679688,11,-185.37538146972656
7,-191.3529510498047,12,-186.9314727783203
7,-192.4424591064453,13,-188.16232299804688
7,-192.4424591064453,14,-189.4217987060547
7,-192.5096435546875,15,-190.2263641357422
7,-192.5096435546875,16,-190.8905792236328
7,-192.76303100585938,17,-191.2527313232422
7,-193.365966796875,18,-191.70465087890625
7,-193.365966796875,19,-192.0984649658203
7,-193.365966796875,20,-192.30007934570312
7,-193.4643096923828,21,-192.48648071289062
7,-193.59353637695312,22,-192.7491912841797
7,-193.59353637695312,23,-192.88284301757812
7,-193.59353637695312,24,-192.96961975097656
7,-193.6475830078125,25,-193.2158966064453
7,-193.69924926757812,26,-193.20831298828125
7,-193.7041473388672,27,-193.31761169433594
7,-193.79718017578125,28,-193.336669921875
7,-193.79718017578125,29,-193.31690979003906
7,-193.79718017578125,30,-193.40675354003906
7,-193.79718017578125,31,-193.50816345214844
7,-193.8063507080078,32,-193.465576171875
7,-193.81488037109375,33,-193.5950164794922
7,-193.81488037109375,34,-193.59144592285156
7,-193.81488037109375,35,-193.57424926757812
7,-193.81488037109375,36,-193.5321044921875
7,-193.81488037109375,37,-193.5148468017578
7,-193.828125,38,-193.6002655029297
7,-193.828125,39,-193.48558044433594
7,-193.8410186767578,40,-193.56588745117188
7,-193.8410186767578,41,-193.55247497558594
7,-193.8410186767578,42,-193.57647705078125
7,-193.8461456298828,43,-193.49826049804688
7,-193.8461456298828,44,-193.6204071044922
7,-193.8461456298828,45,-193.6520538330078
7,-193.8461456298828,46,-193.6266326904297
7,-193.8461456298828,47,-193.51502990722656
7,-193.8461456298828,48,-193.66302490234375
7,-193.84999084472656,49,-193.69192504882812
7,-193.85008239746094,50,-193.586181640625
7,-193.85133361816406,51,-193.64761352539062
7,-193.85133361816406,52,-193.51808166503906
7,-193.85133361816406,53,-193.71006774902344
7,-193.85153198242188,54,-193.64903259277344
7,-193.85182189941406,55,-193.65695190429688
7,-193.85279846191406,56,-193.728271484375
7,-193.8543701171875,57,-193.6790313720703
7,-193.8543701171875,58,-193.6255645751953
7,-193.8543701171875,59,-193.6795654296875
7,-193.85476684570312,60,-193.70452880859375
7,-193.85476684570312,61,-193.58056640625
7,-193.85476684570312,62,-193.64073181152344
7,-193.85476684570312,63,-193.6715850830078
7,-193.85537719726562,64,-193.67092895507812
7,-193.85537719726562,65,-193.5065460205078
7,-193.85537719726562,66,-193.7013702392578
7,-193.85569763183594,67,-193.61631774902344
7,-193.85569763183594,68,-193.61773681640625
7,-193.85569763183594,69,-193.69834899902344
7,-193.85569763183594,70,-193.62411499023438
7,-193.85581970214844,71,-193.6436309814453
7,-193.85589599609375,72,-193.68946838378906
7,-193.85601806640625,73,-193.6287384033203
7,-193.85606384277344,74,-193.6329803466797
7,-193.85614013671875,75,-193.6613311767578
7,-193.85617065429688,76,-193.6796875
7,-193.85617065429688,77,-193.59132385253906
7,-193.85617065429688,78,-193.60862731933594
7,-193.85617065429688,79,-193.69155883789062
7,-193.85618591308594,80,-193.61160278320312
7,-193.8563690185547,81,-193.62481689453125
7,-193.8564453125,82,-193.6990203857422
7,-193.85653686523438,83,-193.68690490722656
7,-193.85653686523438,84,-193.64503479003906
7,-193.85653686523438,85,-193.60702514648438
7,-193.85653686523438,86,-193.66737365722656
7,-193.85653686523438,87,-193.63388061523438
7,-193.85653686523438,88,-193.68101501464844
7,-193.85653686523438,89,-193.6805419921875
7,-193.85653686523438,90,-193.69671630859375
7,-193.85653686523438,91,-193.62294006347656
7,-193.85653686523438,92,-193.6203155517578
7,-193.85653686523438,93,-193.5583953857422
7,-193.85653686523438,94,-193.6730499267578
7,-193.85655212402344,95,-193.6083526611328
7,-193.85655212402344,96,-193.68063354492188
7,-193.85655212402344,97,-193.6293182373047
7,-193.8565673828125,98,-193.67413330078125
7,-193.8565673828125,99,-193.74476623535156
7,-193.8565673828125,100,-193.68667602539062
8,-171.53915405273438,1,-84.15814208984375
8,-176.62310791015625,2,-112.37068176269531
8,-181.5755615234375,3,-135.21229553222656
8,-181.5755615234375,4,-150.9393310546875
8,-185.195068359375,5,-161.83056640625
8,-186.0021209716797,6,-169.39068603515625
8,-187.18431091308594,7,-175.28091430664062
8,-187.18431091308594,8,-179.22105407714844
8,-189.97239685058594,9,-181.54263305664062
8,-190.59446716308594,10,-184.00343322753906
8,-190.91554260253906,11,-186.0489044189453
8,-191.88580322265625,12,-187.52981567382812
8,-192.35108947753906,13,-188.9334716796875
8,-192.35108947753906,14,-189.98228454589844
8,-192.3767547607422,15,-190.7333526611328
8,-193.03746032714844,16,-191.08058166503906
8,-193.05001831054688,17,-191.64801025390625
8,-193.05001831054688,18,-191.93304443359375
8,-193.1963348388672,19,-192.20614624023438
8,-193.28958129882812,20,-192.44015502929688
8,-193.3088836669922,21,-192.54327392578125
8,-193.45091247558594,22,-192.768310546875
8,-193.45799255371094,23,-192.86036682128906
8,-193.52188110351562,24,-192.86944580078125
8,-193.68690490722656,25,-193.0564422607422
8,-193.68690490722656,26,-193.10926818847656
8,-193.68690490722656,27,-193.14117431640625
8,-193.71083068847656,28,-193.24771118164062
8,-193.71603393554688,29,-193.35340881347656
8,-193.71697998046875,30,-193.38218688964844
8,-193.73191833496094,31,-193.3480987548828
8,-193.73191833496094,32,-193.42022705078125
8,-193.74415588378906,33,-193.40869140625
8,-193.7783660888672,34,-193.43341064453125
8,-193.7783660888672,35,-193.4578399658203
8,-193.7783660888672,36,-193.44679260253906
8,-193.7783660888672,37,-193.5892333984375
8,-193.7890625,38,-193.56385803222656
8,-193.8069305419922,39,-193.56370544433594
8,-193.8069305419922,40,-193.60101318359375
8,-193.8069305419922,41,-193.51132202148438
8,-193.82774353027344,42,-193.5662841796875
8,-193.82774353027344,43,-193.6184844970703
8,-193.82774353027344,44,-193.63954162597656
8,-193.83103942871094,45,-193.56564331054688
8,-193.83103942871094,46,-193.62200927734375
8,-193.837158203125,47,-193.58883666992188
8,-193.837158203125,48,-193.4892120361328
8,-193.837158203125,49,-193.61817932128906
8,-193.837158203125,50,-193.556640625
8,-193.837158203125,51,-193.58538818359375
8,-193.83924865722656,52,-193.58448791503906
8,-193.83924865722656,53,-193.68667602539062
8,-193.8406219482422,54,-193.62123107910156
8,-193.8406219482422,55,-193.66714477539062
8,-193.84359741210938,56,-193.54669189453125
8,-193.84359741210938,57,-193.5945281982422
8,-193.84646606445312,58,-193.56600952148438
8,-193.84646606445312,59,-193.66458129882812
8,-193.84776306152344,60,-193.6750030517578
8,-193.84913635253906,61,-193.6989288330078
8,-193.84913635253906,62,-193.65245056152344
8,-193.84951782226562,63,-193.70420837402344
8,-193.8507080078125,64,-193.6209259033203
8,-193.8507080078125,65,-193.58323669433594
8,-193.8510284423828,66,-193.5886993408203
8,-193.8510284423828,67,-193.6986846923828
8,-193.8510284423828,68,-193.66526794433594
8,-193.8514862060547,69,-193.6814422607422
8,-193.8514862060547,70,-193.61227416992188
8,-193.8514862060547,71,-193.5667266845703
8,-193.8522491455078,72,-193.66534423828125
8,-193.85232543945312,73,-193.6395721435547
8,-193.85250854492188,74,-193.6764678955078
8,-193.85360717773438,75,-193.6781005859375
8,-193.85391235351562,76,-193.61135864257812
8,-193.85391235351562,77,-193.65499877929688
8,-193.85391235351562,78,-193.58851623535156
8,-193.8546142578125,79,-193.7154083251953
8,-193.85470581054688,80,-193.63333129882812
8,-193.85494995117188,81,-193.68858337402344
8,-193.85537719726562,82,-193.6932373046875
8,-193.85537719726562,83,-193.7136688232422
8,-193.85537719726562,84,-193.61941528320312
8,-193.85537719726562,85,-193.5799102783203
8,-193.85537719726562,86,-193.69528198242188
8,-193.8553924560547,87,-193.73269653320312
8,-193.8553924560547,88,-193.659423828125
8,-193.8557586669922,89,-193.7040557861328
8,-193.8557586669922,90,-193.63841247558594
8,-193.8557586669922,91,-193.6408233642578
8,-193.8557586669922,92,-193.63975524902344
8,-193.8557586669922,93,-193.70556640625
8,-193.8557586669922,94,-193.6699981689453
8,-193.8557891845703,95,-193.6735382080078
8,-193.8557891845703,96,-193.5999755859375
8,-193.85586547851562,97,-193.60794067382812
8,-193.85586547851562,98,-193.6300506591797
8,-193.85592651367188,99,-193.634765625
8,-193.85598754882812,100,-193.58749389648438
9,-159.25961303710938,1,-76.08111572265625
9,-159.25961303710938,2,-103.12691497802734
9,-188.81678771972656,3,-124.16606903076172
9,-188.81678771972656,4,-139.85269165039062
9,-188.81678771972656,5,-154.06736755371094
9,-188.81678771972656,6,-165.63876342773438
9,-188.81678771972656,7,-173.51878356933594
9,-190.49913024902344,8,-178.72120666503906
9,-190.49913024902344,9,-182.0544891357422
9,-190.74781799316406,10,-184.30691528320312
9,-191.28514099121094,11,-186.2535858154297
9,-191.4596405029297,12,-187.69044494628906
9,-191.9920654296875,13,-188.64453125
9,-192.1554718017578,14,-189.4193115234375
9,-192.62448120117188,15,-190.12698364257812
9,-193.14761352539062,16,-190.85101318359375
9,-193.14761352539062,17,-191.3240966796875
9,-193.25596618652344,18,-191.7606964111328
9,-193.39132690429688,19,-192.01528930664062
9,-193.39132690429688,20,-192.3441162109375
9,-193.50390625,21,-192.59527587890625
9,-193.581298828125,22,-192.7518768310547
9,-193.581298828125,23,-192.9689483642578
9,-193.6397705078125,24,-192.96896362304688
9,-193.6397705078125,25,-193.17127990722656
9,-193.66073608398438,26,-193.1994171142578
9,-193.66783142089844,27,-193.318115234375
9,-193.68179321289062,28,-193.2364044189453
9,-193.76551818847656,29,-193.3390655517578
9,-193.76551818847656,30,-193.45230102539062
9,-193.77442932128906,31,-193.353515625
9,-193.8022003173828,32,-193.5553436279297
9,-193.8022003173828,33,-193.4926300048828
9,-193.8022003173828,34,-193.53440856933594
9,-193.8022003173828,35,-193.4998016357422
9,-193.8022003173828,36,-193.4716796875
9,-193.8022003173828,37,-193.60247802734375
9,-193.8061981201172,38,-193.599609375
9,-193.81219482421875,39,-193.5479278564453
9,-193.81649780273438,40,-193.6093292236328
9,-193.8246612548828,41,-193.65042114257812
9,-193.8368377685547,42,-193.6064453125
9,-193.8414306640625,43,-193.52468872070312
9,-193.8414306640625,44,-193.55999755859375
9,-193.8414306640625,45,-193.63534545898438
9,-193.8414306640625,46,-193.55894470214844
9,-193.8414306640625,47,-193.53428649902344
9,-193.8519744873047,48,-193.65960693359375
9,-193.8519744873047,49,-193.65940856933594
9,-193.85281372070312,50,-193.60220336914062
9,-193.85281372070312,51,-193.6170654296875
9,-193.85281372070312,52,-193.6345672607422
9,-193.85281372070312,53,-193.60794067382812
9,-193.85281372070312,54,-193.7126007080078
9,-193.85281372070312,55,-193.6355438232422
9,-193.85281372070312,56,-193.6092529296875
9,-193.85484313964844,57,-193.59683227539062
9,-193.85484313964844,58,-193.6326904296875
9,-193.85484313964844,59,-193.60183715820312
9,-193.85484313964844,60,-193.6667938232422
9,-193.85484313964844,61,-193.6960906982422
9,-193.85484313964844,62,-193.66847229003906
9,-193.8552703857422,63,-193.7120819091797
9,-193.855712890625,64,-193.6980438232422
9,-193.85617065429688,65,-193.67251586914062
9,-193.85617065429688,66,-193.69618225097656
9,-193.85629272460938,67,-193.731201171875
9,-193.85629272460938,68,-193.69764709472656
9,-193.85629272460938,69,-193.6965789794922
9,-193.85629272460938,70,-193.63253784179688
9,-193.85629272460938,71,-193.654541015625
9,-193.85629272460938,72,-193.5233612060547
9,-193.85629272460938,73,-193.67494201660156
9,-193.85629272460938,74,-193.71839904785156
9,-193.85630798339844,75,-193.64356994628906
9,-193.85633850097656,76,-193.68072509765625
9,-193.85633850097656,77,-193.71902465820312
9,-193.85633850097656,78,-193.62109375
9,-193.85633850097656,79,-193.74134826660156
9,-193.85638427734375,80,-193.63291931152344
9,-193.85643005371094,81,-193.6903533935547
9,-193.85643005371094,82,-193.63421630859375
9,-193.8565673828125,83,-193.5875701904297
9,-193.8565673828125,84,-193.651123046875
9,-193.8565673828125,85,-193.6881866455078
9,-193.8565673828125,86,-193.62718200683594
9,-193.8565673828125,87,-193.58859252929688
9,-193.8565673828125,88,-193.6581268310547
9,-193.8565673828125,89,-193.6335906982422
9,-193.8565673828125,90,-193.6998748779297
9,-193.8565673828125,91,-193.6515655517578
9,-193.8565673828125,92,-193.72100830078125
9,-193.8565673828125,93,-193.65872192382812
9,-193.8565673828125,94,-193.68153381347656
9,-193.8565673828125,95,-193.6336212158203
9,-193.85658264160156,96,-193.68081665039062
9,-193.85658264160156,97,-193.6566925048828
9,-193.85658264160156,98,-193.6644744873047
9,-193.85658264160156,99,-193.53961181640625
9,-193.85658264160156,100,-193.6757354736328
10,-169.9256591796875,1,-74.25149536132812
10,-172.6763458251953,2,-103.8817138671875
10,-182.63861083984375,3,-128.696044921875
10,-185.78976440429688,4,-145.05360412597656
10,-185.78976440429688,5,-158.22068786621094
10,-185.78976440429688,6,-167.80191040039062
10,-190.5301055908203,7,-173.68495178222656
10,-190.5301055908203,8,-178.5475311279297
10,-190.5301055908203,9,-182.8162384033203
10,-190.76466369628906,10,-185.0954132080078
10,-190.76466369628906,11,-186.7561798095703
10,-191.3529815673828,12,-187.9231719970703
10,-191.66806030273438,13,-188.93980407714844
10,-191.66806030273438,14,-189.75547790527344
10,-192.6503448486328,15,-190.46299743652344
10,-192.65701293945312,16,-190.9431610107422
10,-192.81076049804688,17,-191.37759399414062
10,-193.0660858154297,18,-191.78463745117188
10,-193.2378692626953,19,-192.1847381591797
10,-193.4547882080078,20,-192.3565216064453
10,-193.4547882080078,21,-192.56507873535156
10,-193.48744201660156,22,-192.83897399902344
10,-193.57498168945312,23,-192.89663696289062
10,-193.57936096191406,24,-193.09092712402344
10,-193.63442993164062,25,-193.08839416503906
10,-193.63568115234375,26,-193.1409149169922
10,-193.7136688232422,27,-193.335693359375
10,-193.7454376220703,28,-193.41078186035156
10,-193.7454376220703,29,-193.3586883544922
10,-193.76214599609375,30,-193.3367919921875
10,-193.78976440429688,31,-193.4850311279297
10,-193.78976440429688,32,-193.5272979736328
10,-193.78976440429688,33,-193.51478576660156
10,-193.78976440429688,34,-193.51622009277344
10,-193.80706787109375,35,-193.5673828125
10,-193.80706787109375,36,-193.50021362304688
10,-193.82020568847656,37,-193.55540466308594
10,-193.82020568847656,38,-193.52308654785156
10,-193.82838439941406,39,-193.5800018310547
10,-193.82838439941406,40,-193.60679626464844
10,-193.83883666992188,41,-193.6111297607422
10,-193.83883666992188,42,-193.61753845214844
10,-193.8415985107422,43,-193.58631896972656
10,-193.8415985107422,44,-193.6127471923828
10,-193.8415985107422,45,-193.6129608154297
10,-193.8415985107422,46,-193.61431884765625
10,-193.8415985107422,47,-193.57408142089844
10,-193.84425354003906,48,-193.6508026123047
10,-193.84469604492188,49,-193.4205780029297
10,-193.84703063964844,50,-193.5392303466797
10,-193.84828186035156,51,-193.6263427734375
10,-193.84841918945312,52,-193.66061401367188
10,-193.84971618652344,53,-193.68325805664062
10,-193.84971618652344,54,-193.63723754882812
10,-193.84971618652344,55,-193.72198486328125
10,-193.849853515625,56,-193.70437622070312
10,-193.849853515625,57,-193.62570190429688
10,-193.85093688964844,58,-193.66854858398438
10,-193.85093688964844,59,-193.7146759033203
10,-193.85235595703125,60,-193.64370727539062
10,-193.85235595703125,61,-193.6971435546875
10,-193.85324096679688,62,-193.63827514648438
10,-193.85324096679688,63,-193.64442443847656
10,-193.85324096679688,64,-193.64962768554688
10,-193.85324096679688,65,-193.64056396484375
10,-193.85430908203125,66,-193.7302703857422
10,-193.85443115234375,67,-193.67601013183594
10,-193.85443115234375,68,-193.66827392578125
10,-193.85443115234375,69,-193.68576049804688
10,-193.85443115234375,70,-193.6581573486328
10,-193.85499572753906,71,-193.68038940429688
10,-193.85501098632812,72,-193.64413452148438
10,-193.85501098632812,73,-193.7321319580078
10,-193.85511779785156,74,-193.58311462402344
10,-193.85511779785156,75,-193.73318481445312
10,-193.8553466796875,76,-193.66604614257812
10,-193.85568237304688,77,-193.6508331298828
10,-193.85568237304688,78,-193.66653442382812
10,-193.85568237304688,79,-193.69972229003906
10,-193.8557586669922,80,-193.59828186035156
10,-193.8557586669922,81,-193.6032257080078
10,-193.85594177246094,82,-193.739013671875
10,-193.85594177246094,83,-193.68460083007812
10,-193.85594177246094,84,-193.5928497314453
10,-193.85594177246094,85,-193.60682678222656
10,-193.85594177246094,86,-193.58987426757812
10,-193.85594177246094,87,-193.69546508789062
10,-193.85594177246094,88,-193.63804626464844
10,-193.85594177246094,89,-193.65513610839844
10,-193.85594177246094,90,-193.6884765625
10,-193.85594177246094,91,-193.7646484375
10,-193.8560791015625,92,-193.73890686035156
10,-193.8560791015625,93,-193.5936737060547
10,-193.8560791015625,94,-193.6422882080078
10,-193.85621643066406,95,-193.7050018310547
10,-193.8563232421875,96,-193.67556762695312
10,-193.8563232421875,97,-193.6515655517578
10,-193.8563232421875,98,-193.71484375
10,-193.8563232421875,99,-193.6140899658203
10,-193.8563232421875,100,-193.65394592285156
11,-148.41148376464844,1,-70.02044677734375
11,-158.72140502929688,2,-100.1548843383789
11,-169.46749877929688,3,-121.49407958984375
11,-173.50379943847656,4,-136.12872314453125
11,-185.308349609375,5,-149.56967163085938
11,-185.308349609375,6,-159.312255859375
11,-185.308349609375,7,-168.61964416503906
11,-187.95323181152344,8,-174.8136749267578
11,-189.9549560546875,9,-179.0589141845703
11,-190.5929718017578,10,-183.13226318359375
11,-190.5929718017578,11,-185.03948974609375
11,-191.50717163085938,12,-186.5384979248047
11,-191.75967407226562,13,-187.9779052734375
11,-192.1982879638672,14,-188.8544464111328
11,-192.6444854736328,15,-189.63294982910156
11,-192.79147338867188,16,-190.44007873535156
11,-193.0334930419922,17,-191.03463745117188
11,-193.2525177001953,18,-191.4266357421875
11,-193.35443115234375,19,-191.8312530517578
11,-193.37030029296875,20,-192.19790649414062
11,-193.37030029296875,21,-192.4418487548828
11,-193.55770874023438,22,-192.59811401367188
11,-193.55770874023438,23,-192.7687225341797
11,-193.58949279785156,24,-192.93234252929688
11,-193.58949279785156,25,-193.0955047607422
11,-193.6873016357422,26,-193.249755859375
11,-193.6873016357422,27,-193.2634735107422
11,-193.7646026611328,28,-193.31939697265625
11,-193.7646026611328,29,-193.41175842285156
11,-193.7646026611328,30,-193.388671875
11,-193.78659057617188,31,-193.4541015625
11,-193.79722595214844,32,-193.49319458007812
11,-193.812255859375,33,-193.5821075439453
11,-193.812255859375,34,-193.56097412109375
11,-193.812255859375,35,-193.58143615722656
11,-193.8312225341797,36,-193.44764709472656
11,-193.84011840820312,37,-193.5570068359375
11,-193.8430633544922,38,-193.4569854736328
11,-193.8430633544922,39,-193.6476593017578
11,-193.8430633544922,40,-193.609130859375
11,-193.8430633544922,41,-193.58546447753906
11,-193.844482421875,42,-193.6869354248047
11,-193.844482421875,43,-193.6430206298828
11,-193.8516845703125,44,-193.601806640625
11,-193.8516845703125,45,-193.57809448242188
11,-193.8516845703125,46,-193.5732421875
11,-193.8516845703125,47,-193.66456604003906
11,-193.8516845703125,48,-193.57659912109375
11,-193.8516845703125,49,-193.6871795654297
11,-193.8516845703125,50,-193.5482177734375
11,-193.85194396972656,51,-193.69749450683594
11,-193.8529052734375,52,-193.66110229492188
11,-193.85382080078125,53,-193.67539978027344
11,-193.8539581298828,54,-193.61077880859375
11,-193.85498046875,55,-193.6149139404297
11,-193.85498046875,56,-193.55270385742188
11,-193.85498046875,57,-193.6003875732422
11,-193.85498046875,58,-193.6100311279297
11,-193.85499572753906,59,-193.6774139404297
11,-193.8553466796875,60,-193.6725311279297
11,-193.8553466796875,61,-193.62478637695312
11,-193.8553466796875,62,-193.67214965820312
11,-193.8553466796875,63,-193.59312438964844
11,-193.8553466796875,64,-193.6669158935547
11,-193.8553466796875,65,-193.49639892578125
11,-193.8553466796875,66,-193.68167114257812
11,-193.85545349121094,67,-193.6009521484375
11,-193.85577392578125,68,-193.6493682861328
11,-193.85577392578125,69,-193.6503143310547
11,-193.85577392578125,70,-193.69546508789062
11,-193.85589599609375,71,-193.6686553955078
11,-193.85589599609375,72,-193.6512451171875
11,-193.85589599609375,73,-193.6922149658203
11,-193.85589599609375,74,-193.71484375
11,-193.85589599609375,75,-193.67530822753906
11,-193.85589599609375,76,-193.6451873779297
11,-193.85589599609375,77,-193.6416778564453
11,-193.8560791015625,78,-193.70814514160156
11,-193.8560791015625,79,-193.6497344970703
11,-193.85609436035156,80,-193.5514678955078
11,-193.85609436035156,81,-193.6600799560547
11,-193.85610961914062,82,-193.69874572753906
11,-193.85610961914062,83,-193.6991424560547
11,-193.85610961914062,84,-193.6713409423828
11,-193.85626220703125,85,-193.67898559570312
11,-193.85626220703125,86,-193.6279296875
11,-193.85626220703125,87,-193.6902618408203
11,-193.85626220703125,88,-193.64498901367188
11,-193.85626220703125,89,-193.7058868408203
11,-193.85629272460938,90,-193.5673828125
11,-193.85629272460938,91,-193.66940307617188
11,-193.85638427734375,92,-193.6852264404297
11,-193.85638427734375,93,-193.6807403564453
11,-193.85638427734375,94,-193.6239013671875
11,-193.85638427734375,95,-193.6571044921875
11,-193.85638427734375,96,-193.6720428466797
11,-193.85638427734375,97,-193.60699462890625
11,-193.85638427734375,98,-193.6287841796875
11,-193.8563995361328,99,-193.73843383789062
11,-193.8563995361328,100,-193.62823486328125
12,-174.79624938964844,1,-67.11920928955078
12,-174.79624938964844,2,-94.61406707763672
12,-174.79624938964844,3,-116.98685455322266
12,-177.1656036376953,4,-134.7099151611328
12,-184.46670532226562,5,-151.5594482421875
12,-184.46670532226562,6,-161.84458923339844
12,-186.0751953125,7,-169.56976318359375
12,-187.34657287597656,8,-174.424072265625
12,-188.42526245117188,9,-177.87437438964844
12,-190.6100311279297,10,-181.1248779296875
12,-190.6100311279297,11,-183.44505310058594
12,-190.6100311279297,12,-185.2928466796875
12,-190.8982391357422,13,-186.6612091064453
12,-191.4301300048828,14,-188.05101013183594
12,-192.94178771972656,15,-189.18756103515625
12,-192.94178771972656,16,-190.23300170898438
12,-193.0395050048828,17,-190.68299865722656
12,-193.2612762451172,18,-191.20999145507812
12,-193.2612762451172,19,-191.73597717285156
12,-193.43283081054688,20,-192.1051788330078
12,-193.43283081054688,21,-192.45509338378906
12,-193.47401428222656,22,-192.69625854492188
12,-193.47401428222656,23,-192.8229522705078
12,-193.53329467773438,24,-192.8048553466797
12,-193.6082763671875,25,-193.0294647216797
12,-193.64938354492188,26,-193.0612030029297
12,-193.7567138671875,27,-193.28103637695312
12,-193.7567138671875,28,-193.260009765625
12,-193.7567138671875,29,-193.33616638183594
12,-193.7572479248047,30,-193.45162963867188
12,-193.79759216308594,31,-193.4945526123047
12,-193.79759216308594,32,-193.53054809570312
12,-193.79759216308594,33,-193.4898223876953
12,-193.79759216308594,34,-193.57708740234375
12,-193.82769775390625,35,-193.53819274902344
12,-193.82769775390625,36,-193.5940399169922
12,-193.82769775390625,37,-193.5489044189453
12,-193.82769775390625,38,-193.6164093017578
12,-193.82769775390625,39,-193.60772705078125
12,-193.8376922607422,40,-193.62806701660156
12,-193.8376922607422,41,-193.5656280517578
12,-193.8376922607422,42,-193.5830078125
12,-193.84100341796875,43,-193.62530517578125
12,-193.84100341796875,44,-193.656982421875
12,-193.84214782714844,45,-193.5802764892578
12,-193.84214782714844,46,-193.66554260253906
12,-193.84214782714844,47,-193.6256866455078
12,-193.8443603515625,48,-193.7117156982422
12,-193.8443603515625,49,-193.5918731689453
12,-193.8480682373047,50,-193.5452880859375
12,-193.8480682373047,51,-193.68104553222656
12,-193.8480682373047,52,-193.6129608154297
12,-193.84817504882812,53,-193.67730712890625
12,-193.8500213623047,54,-193.61627197265625
12,-193.85032653808594,55,-193.66275024414062
12,-193.8505096435547,56,-193.6514434814453
12,-193.8505096435547,57,-193.64488220214844
12,-193.85293579101562,58,-193.59014892578125
12,-193.85293579101562,59,-193.7432403564453
12,-193.85293579101562,60,-193.58322143554688
12,-193.85293579101562,61,-193.60214233398438
12,-193.85293579101562,62,-193.67054748535156
12,-193.85308837890625,63,-193.63253784179688
12,-193.85308837890625,64,-193.6883087158203
12,-193.85531616210938,65,-193.72544860839844
12,-193.85565185546875,66,-193.6171112060547
12,-193.85565185546875,67,-193.62220764160156
12,-193.85565185546875,68,-193.69476318359375
12,-193.85565185546875,69,-193.6449432373047
12,-193.85565185546875,70,-193.65419006347656
12,-193.85589599609375,71,-193.6687774658203
12,-193.85589599609375,72,-193.63267517089844
12,-193.85589599609375,73,-193.6561279296875
