seed,best_fitness,generation,mean_fitness
5,121.18800354003906,1,7.121694564819336
5,140.94395446777344,2,38.75335693359375
5,172.3388214111328,3,66.10384368896484
5,174.15126037597656,4,91.71192932128906
5,179.4382781982422,5,110.5416488647461
5,194.2886505126953,6,128.1283721923828
5,199.81031799316406,7,146.71762084960938
5,215.7508087158203,8,161.1444091796875
5,258.791748046875,9,175.43185424804688
5,264.9942626953125,10,187.307861328125
5,265.368408203125,11,201.98146057128906
5,328.20843505859375,12,218.15542602539062
5,328.20843505859375,13,234.67800903320312
5,328.20843505859375,14,249.7290496826172
5,328.20843505859375,15,265.3544921875
5,328.20843505859375,16,277.5010070800781
5,328.20843505859375,17,287.51763916015625
5,341.3543701171875,18,299.17047119140625
5,341.3543701171875,19,310.3465881347656
5,341.3543701171875,20,319.5925598144531
5,345.69866943359375,21,327.9029235839844
5,353.2222900390625,22,332.78961181640625
5,355.3114013671875,23,337.6440124511719
5,356.9119873046875,24,341.8081970214844
5,356.9119873046875,25,344.6964416503906
5,362.05072021484375,26,347.66912841796875
5,362.552490234375,27,350.82928466796875
5,363.49639892578125,28,353.1535339355469
5,363.4969482421875,29,355.1628723144531
5,365.57781982421875,30,357.5097961425781
5,367.4473876953125,31,359.2066345214844
5,367.4473876953125,32,361.13226318359375
5,371.843505859375,33,362.68695068359375
5,378.46417236328125,34,364.1885070800781
5,378.46417236328125,35,365.5342102050781
5,378.46417236328125,36,367.24615478515625
5,378.46417236328125,37,368.7391052246094
5,381.06695556640625,38,370.6370544433594
5,382.57421875,39,372.5926818847656
5,382.57421875,40,374.83648681640625
5,383.723876953125,41,376.74420166015625
5,384.1806640625,42,378.36639404296875
5,385.0201416015625,43,379.4617919921875
5,389.55029296875,44,380.4588623046875
5,389.55029296875,45,381.4295654296875
5,389.55029296875,46,382.3267517089844
5,390.25103759765625,47,383.43560791015625
5,390.42254638671875,48,384.3280029296875
5,391.74468994140625,49,385.58819580078125
5,392.01300048828125,50,386.5615539550781
5,393.7686767578125,51,387.8249816894531
5,396.7801513671875,52,388.8375549316406
5,396.7801513671875,53,389.83306884765625
5,396.7801513671875,54,390.8109436035156
5,399.10821533203125,55,391.72320556640625
5,399.86907958984375,56,393.06488037109375
5,401.306640625,57,394.1431884765625
5,403.97100830078125,58,395.5665588378906
5,403.97100830078125,59,396.6843566894531
5,403.97100830078125,60,397.27081298828125
5,403.97100830078125,61,398.1628112792969
5,404.34783935546875,62,399.0157775878906
5,404.34783935546875,63,399.267578125
5,405.074462890625,64,399.8240051269531
5,405.074462890625,65,400.37921142578125
5,407.8389892578125,66,400.9167785644531
5,407.8389892578125,67,401.31597900390625
5,407.8389892578125,68,401.6396789550781
5,408.71575927734375,69,402.04986572265625
5,408.71575927734375,70,402.2355651855469
