seed,best_fitness,generation,mean_fitness
6,-193.85182189941406,39,-193.8323516845703
6,-193.85232543945312,40,-193.83531188964844
6,-193.85414123535156,41,-193.8356475830078
6,-193.85414123535156,42,-193.8380889892578
6,-193.85414123535156,43,-193.8411102294922
6,-193.85414123535156,44,-193.8417205810547
6,-193.85421752929688,45,-193.8431854248047
6,-193.85459899902344,46,-193.84640502929688
6,-193.85484313964844,47,-193.84593200683594
6,-193.85484313964844,48,-193.84866333007812
6,-193.85496520996094,49,-193.84774780273438
6,-193.85560607910156,50,-193.8492889404297
6,-193.85569763183594,51,-193.84921264648438
6,-193.85569763183594,52,-193.84703063964844
6,-193.85569763183594,53,-193.8488311767578
6,-193.85574340820312,54,-193.8489227294922
6,-193.85574340820312,55,-193.84927368164062
6,-193.8560028076172,56,-193.8494415283203
6,-193.8560791015625,57,-193.8504180908203
6,-193.8560791015625,58,-193.8500518798828
6,-193.8562469482422,59,-193.8502655029297
6,-193.8562774658203,60,-193.85089111328125
6,-193.8562774658203,61,-193.85025024414062
6,-193.85633850097656,62,-193.84933471679688
6,-193.85655212402344,63,-193.85093688964844
6,-193.85655212402344,64,-193.85108947753906
6,-193.85655212402344,65,-193.85101318359375
6,-193.85655212402344,66,-193.85137939453125
6,-193.85655212402344,67,-193.85086059570312
6,-193.85655212402344,68,-193.85198974609375
6,-193.85655212402344,69,-193.8505096435547
6,-193.85655212402344,70,-193.85159301757812
6,-193.85655212402344,71,-193.84999084472656
6,-193.85655212402344,72,-193.84970092773438
6,-193.85655212402344,73,-193.8507843017578
6,-193.8565673828125,74,-193.85069274902344
6,-193.8566131591797,75,-193.85243225097656
6,-193.85667419433594,76,-193.85032653808594
6,-193.85667419433594,77,-193.85047912597656
6,-193.85667419433594,78,-193.85214233398438
6,-193.85667419433594,79,-193.85061645507812
6,-193.85667419433594,80,-193.85179138183594
6,-193.85667419433594,81,-193.85061645507812
6,-193.85667419433594,82,-193.85060119628906
6,-193.85667419433594,83,-193.8519287109375
6,-193.85667419433594,84,-193.8517303466797
6,-193.85670471191406,85,-193.85101318359375
6,-193.85670471191406,86,-193.85243225097656
6,-193.85670471191406,87,-193.85304260253906
6,-193.85670471191406,88,-193.851806640625
6,-193.85670471191406,89,-193.85202026367188
6,-193.85670471191406,90,-193.84996032714844
6,-193.85670471191406,91,-193.85159301757812
6,-193.85670471191406,92,-193.8502655029297
6,-193.85671997070312,93,-193.8524169921875
6,-193.85671997070312,94,-193.85104370117188
6,-193.85671997070312,95,-193.8515625
6,-193.85671997070312,96,-193.85227966308594
6,-193.85671997070312,97,-193.85015869140625
6,-193.85671997070312,98,-193.850341796875
6,-193.85671997070312,99,-193.8524627685547
6,-193.85671997070312,100,-193.85171508789062
7,-167.36534118652344,1,-73.67725372314453
7,-179.232666015625,2,-100.64279174804688
7,-179.232666015625,3,-125.05501556396484
7,-185.7135009765625,4,-142.93862915039062
7,-185.7135009765625,5,-153.83056640625
7,-185.7135009765625,6,-164.68299865722656
7,-185.7135009765625,7,-171.50245666503906
7,-189.12168884277344,8,-176.31683349609375
7,-189.12168884277344,9,-179.68060302734375
7,-190.9541473388672,10,-182.49937438964844
7,-192.12879943847656,11,-185.05882263183594
7,-192.12879943847656,12,-186.46005249023438
7,-192.12879943847656,13,-188.16519165039062
7,-192.90953063964844,14,-189.3065643310547
7,-192.90953063964844,15,-190.12733459472656
7,-193.31539916992188,16,-190.74986267089844
7,-193.31539916992188,17,-191.3709716796875
7,-193.44293212890625,18,-191.9100341796875
7,-193.64308166503906,19,-192.35414123535156
7,-193.64308166503906,20,-192.71337890625
7,-193.64308166503906,21,-192.97792053222656
7,-193.75042724609375,22,-193.16896057128906
7,-193.75042724609375,23,-193.3358612060547
7,-193.75042724609375,24,-193.44845581054688
7,-193.8019561767578,25,-193.52561950683594
7,-193.8019561767578,26,-193.5849609375
7,-193.8019561767578,27,-193.6358184814453
7,-193.8072509765625,28,-193.66371154785156
7,-193.8231964111328,29,-193.6968536376953
7,-193.8231964111328,30,-193.72694396972656
7,-193.84158325195312,31,-193.74932861328125
7,-193.84158325195312,32,-193.77273559570312
7,-193.84397888183594,33,-193.78976440429688
7,-193.84573364257812,34,-193.80419921875
7,-193.84986877441406,35,-193.81089782714844
7,-193.84986877441406,36,-193.81675720214844
7,-193.84986877441406,37,-193.8242950439453
7,-193.8511199951172,38,-193.82745361328125
7,-193.8512420654297,39,-193.83226013183594
7,-193.8516387939453,40,-193.8350372314453
7,-193.85302734375,41,-193.83636474609375
7,-193.85302734375,42,-193.83847045898438
7,-193.85302734375,43,-193.84210205078125
7,-193.85372924804688,44,-193.8426055908203
7,-193.8544158935547,45,-193.84530639648438
7,-193.85560607910156,46,-193.8459014892578
7,-193.85560607910156,47,-193.84605407714844
7,-193.85560607910156,48,-193.84710693359375
7,-193.85560607910156,49,-193.84774780273438
7,-193.85560607910156,50,-193.8477325439453
7,-193.85560607910156,51,-193.8485107421875
7,-193.8560333251953,52,-193.84947204589844
7,-193.8560333251953,53,-193.84925842285156
7,-193.85618591308594,54,-193.8489990234375
7,-193.85618591308594,55,-193.85018920898438
7,-193.85618591308594,56,-193.85031127929688
7,-193.85618591308594,57,-193.85055541992188
7,-193.85630798339844,58,-193.851806640625
7,-193.85630798339844,59,-193.8498077392578
7,-193.8563995361328,60,-193.84971618652344
7,-193.85641479492188,61,-193.85166931152344
7,-193.85641479492188,62,-193.8506622314453
7,-193.85641479492188,63,-193.849609375
7,-193.85646057128906,64,-193.85081481933594
7,-193.85646057128906,65,-193.85040283203125
7,-193.85647583007812,66,-193.85073852539062
7,-193.85647583007812,67,-193.85159301757812
7,-193.85650634765625,68,-193.85177612304688
7,-193.8565216064453,69,-193.8529510498047
7,-193.85653686523438,70,-193.85064697265625
7,-193.8565673828125,71,-193.85093688964844
7,-193.8565673828125,72,-193.85316467285156
7,-193.85665893554688,73,-193.85240173339844
7,-193.85665893554688,74,-193.85073852539062
7,-193.85667419433594,75,-193.8514862060547
7,-193.85667419433594,76,-193.8506622314453
7,-193.85667419433594,77,-193.8510284423828
7,-193.85667419433594,78,-193.85121154785156
7,-193.85667419433594,79,-193.851318359375
7,-193.85667419433594,80,-193.8514404296875
7,-193.856689453125,81,-193.8516387939453
7,-193.85670471191406,82,-193.85089111328125
7,-193.85670471191406,83,-193.85311889648438
7,-193.85670471191406,84,-193.8512420654297
7,-193.85670471191406,85,-193.8533935546875
7,-193.85670471191406,86,-193.85191345214844
7,-193.85670471191406,87,-193.851318359375
7,-193.85671997070312,88,-193.8516387939453
7,-193.85671997070312,89,-193.8519287109375
7,-193.85671997070312,90,-193.85157775878906
7,-193.85671997070312,91,-193.85166931152344
7,-193.85671997070312,92,-193.8514404296875
7,-193.85671997070312,93,-193.85250854492188
7,-193.85671997070312,94,-193.8495635986328
7,-193.85671997070312,95,-193.85214233398438
7,-193.85671997070312,96,-193.852294921875
7,-193.8567352294922,97,-193.85081481933594
7,-193.8567352294922,98,-193.851318359375
7,-193.8567352294922,99,-193.8515625
7,-193.8567352294922,100,-193.85218811035156
8,-167.62030029296875,1,-83.55941009521484
8,-167.62030029296875,2,-109.55769348144531
8,-180.2007598876953,3,-128.34523010253906
8,-182.39889526367188,4,-145.0874786376953
8,-184.92913818359375,5,-156.14794921875
8,-184.92913818359375,6,-165.37124633789062
8,-187.58131408691406,7,-168.97769165039062
8,-189.41226196289062,8,-174.00582885742188
8,-189.41226196289062,9,-178.07369995117188
8,-189.60523986816406,10,-180.5760040283203
8,-190.89808654785156,11,-182.51046752929688
8,-190.96002197265625,12,-184.92588806152344
8,-191.83380126953125,13,-186.37796020507812
8,-192.1568145751953,14,-188.11585998535156
8,-192.8611297607422,15,-189.2466583251953
8,-192.8611297607422,16,-190.1796417236328
8,-192.8611297607422,17,-190.7898406982422
8,-192.8611297607422,18,-191.24241638183594
8,-193.19009399414062,19,-191.67202758789062
8,-193.28115844726562,20,-192.0009002685547
8,-193.4161834716797,21,-192.38101196289062
8,-193.5763397216797,22,-192.6273193359375
8,-193.57723999023438,23,-192.8837432861328
8,-193.75144958496094,24,-193.08447265625
8,-193.75144958496094,25,-193.26983642578125
8,-193.75144958496094,26,-193.3699493408203
8,-193.75144958496094,27,-193.4709014892578
8,-193.80084228515625,28,-193.5489044189453
8,-193.80084228515625,29,-193.6124725341797
8,-193.8169708251953,30,-193.6656951904297
8,-193.8169708251953,31,-193.703857421875
8,-193.8259735107422,32,-193.73487854003906
8,-193.82626342773438,33,-193.7583770751953
8,-193.82809448242188,34,-193.7718963623047
8,-193.83216857910156,35,-193.7816162109375
8,-193.8346405029297,36,-193.79554748535156
8,-193.8428955078125,37,-193.80667114257812
8,-193.8453826904297,38,-193.81187438964844
8,-193.84817504882812,39,-193.81944274902344
8,-193.84877014160156,40,-193.82505798339844
8,-193.84877014160156,41,-193.82701110839844
8,-193.8517608642578,42,-193.83335876464844
8,-193.8517608642578,43,-193.83506774902344
8,-193.8517608642578,44,-193.83763122558594
8,-193.8517608642578,45,-193.83987426757812
8,-193.85284423828125,46,-193.84141540527344
8,-193.85360717773438,47,-193.84144592285156
8,-193.8544464111328,48,-193.84368896484375
8,-193.8544464111328,49,-193.84397888183594
8,-193.8544464111328,50,-193.8446502685547
8,-193.85499572753906,51,-193.8456268310547
8,-193.85499572753906,52,-193.84738159179688
8,-193.85536193847656,53,-193.84523010253906
8,-193.85536193847656,54,-193.8470458984375
8,-193.85536193847656,55,-193.84695434570312
8,-193.85557556152344,56,-193.84864807128906
8,-193.8558349609375,57,-193.84893798828125
8,-193.8558349609375,58,-193.84786987304688
8,-193.85621643066406,59,-193.84971618652344
8,-193.85621643066406,60,-193.85064697265625
8,-193.85621643066406,61,-193.84983825683594
8,-193.8562469482422,62,-193.85093688964844
8,-193.8562469482422,63,-193.849365234375
8,-193.8562469482422,64,-193.85086059570312
8,-193.8563995361328,65,-193.8513641357422
8,-193.8563995361328,66,-193.85079956054688
8,-193.8566131591797,67,-193.85121154785156
8,-193.8566131591797,68,-193.85108947753906
8,-193.8566131591797,69,-193.85089111328125
8,-193.8566131591797,70,-193.8515625
8,-193.8566131591797,71,-193.8524169921875
8,-193.8566131591797,72,-193.85093688964844
8,-193.8566131591797,73,-193.85194396972656
8,-193.8566131591797,74,-193.8505401611328
8,-193.8566131591797,75,-193.85211181640625
8,-193.8566131591797,76,-193.85243225097656
8,-193.8566131591797,77,-193.85159301757812
8,-193.85665893554688,78,-193.85191345214844
8,-193.85665893554688,79,-193.85020446777344
8,-193.85665893554688,80,-193.852294921875
8,-193.85667419433594,81,-193.85142517089844
8,-193.85667419433594,82,-193.85089111328125
8,-193.85667419433594,83,-193.85191345214844
8,-193.856689453125,84,-193.85118103027344
8,-193.85670471191406,85,-193.8511505126953
8,-193.85670471191406,86,-193.8519744873047
8,-193.85670471191406,87,-193.8507537841797
8,-193.85671997070312,88,-193.85079956054688
8,-193.85671997070312,89,-193.85113525390625
8,-193.85671997070312,90,-193.85073852539062
8,-193.85671997070312,91,-193.8513641357422
8,-193.85671997070312,92,-193.8513946533203
8,-193.85671997070312,93,-193.85218811035156
8,-193.85671997070312,94,-193.85096740722656
8,-193.85671997070312,95,-193.85089111328125
8,-193.85671997070312,96,-193.8508758544922
8,-193.85671997070312,97,-193.8517303466797
8,-193.85671997070312,98,-193.85031127929688
8,-193.85671997070312,99,-193.85122680664062
8,-193.85671997070312,100,-193.85107421875
9,-147.53451538085938,1,-72.77173614501953
9,-169.35069274902344,2,-98.54396057128906
9,-172.8845977783203,3,-117.15105438232422
9,-172.8845977783203,4,-132.53488159179688
9,-179.90716552734375,5,-144.67919921875
9,-179.90716552734375,6,-155.32215881347656
9,-183.6365966796875,7,-163.80758666992188
9,-184.73985290527344,8,-168.6971893310547
9,-186.18858337402344,9,-173.32994079589844
9,-188.4500274658203,10,-177.15306091308594
9,-190.03912353515625,11,-179.99288940429688
9,-191.6283416748047,12,-182.65821838378906
9,-191.6283416748047,13,-184.9478302001953
9,-191.64747619628906,14,-186.6427764892578
9,-191.92071533203125,15,-188.24903869628906
9,-192.27352905273438,16,-189.3115234375
9,-193.37701416015625,17,-190.23681640625
9,-193.37701416015625,18,-190.94241333007812
9,-193.37701416015625,19,-191.56690979003906
9,-193.37701416015625,20,-191.94924926757812
9,-193.45062255859375,21,-192.29193115234375
9,-193.58297729492188,22,-192.6053466796875
9,-193.58297729492188,23,-192.87745666503906
9,-193.5985870361328,24,-193.10269165039062
9,-193.5985870361328,25,-193.23878479003906
9,-193.70436096191406,26,-193.33834838867188
9,-193.734619140625,27,-193.42800903320312
9,-193.80545043945312,28,-193.51724243164062
9,-193.8055877685547,29,-193.5746307373047
9,-193.8055877685547,30,-193.6280059814453
9,-193.8055877685547,31,-193.67640686035156
9,-193.8197479248047,32,-193.71792602539062
9,-193.8317413330078,33,-193.74220275878906
9,-193.8347625732422,34,-193.7684783935547
9,-193.8446807861328,35,-193.7852325439453
9,-193.8446807861328,36,-193.79898071289062
9,-193.8446807861328,37,-193.80702209472656
9,-193.8446807861328,38,-193.81333923339844
9,-193.8468780517578,39,-193.82046508789062
9,-193.84768676757812,40,-193.8254852294922
9,-193.85304260253906,41,-193.83018493652344
9,-193.85304260253906,42,-193.83203125
9,-193.85304260253906,43,-193.836669921875
9,-193.85304260253906,44,-193.8357696533203
9,-193.85304260253906,45,-193.84054565429688
9,-193.85330200195312,46,-193.84130859375
9,-193.85421752929688,47,-193.84182739257812
9,-193.85421752929688,48,-193.84234619140625
9,-193.85476684570312,49,-193.8446044921875
9,-193.85476684570312,50,-193.84523010253906
9,-193.85569763183594,51,-193.8467559814453
9,-193.85586547851562,52,-193.84776306152344
9,-193.85598754882812,53,-193.8467559814453
9,-193.85598754882812,54,-193.8494110107422
9,-193.85598754882812,55,-193.84835815429688
9,-193.85598754882812,56,-193.84976196289062
9,-193.85601806640625,57,-193.85096740722656
9,-193.85635375976562,58,-193.85089111328125
9,-193.85635375976562,59,-193.85169982910156
9,-193.85635375976562,60,-193.84983825683594
9,-193.85635375976562,61,-193.84857177734375
9,-193.85635375976562,62,-193.8514862060547
9,-193.85653686523438,63,-193.85104370117188
9,-193.85653686523438,64,-193.8509521484375
9,-193.85659790039062,65,-193.85121154785156
9,-193.85659790039062,66,-193.85198974609375
9,-193.85659790039062,67,-193.85116577148438
9,-193.85659790039062,68,-193.85060119628906
9,-193.85659790039062,69,-193.8514862060547
9,-193.8566131591797,70,-193.85218811035156
9,-193.8566131591797,71,-193.8524932861328
9,-193.85662841796875,72,-193.8516387939453
9,-193.85662841796875,73,-193.85214233398438
9,-193.8566436767578,74,-193.8505096435547
9,-193.8566436767578,75,-193.8514404296875
9,-193.856689453125,76,-193.8513641357422
9,-193.856689453125,77,-193.85073852539062
9,-193.856689453125,78,-193.8507843017578
9,-193.856689453125,79,-193.85186767578125
9,-193.856689453125,80,-193.8505096435547
9,-193.856689453125,81,-193.8509521484375
9,-193.856689453125,82,-193.8509063720703
9,-193.856689453125,83,-193.8525390625
9,-193.856689453125,84,-193.85208129882812
9,-193.856689453125,85,-193.8524169921875
9,-193.856689453125,86,-193.85304260253906
9,-193.856689453125,87,-193.8519287109375
9,-193.85670471191406,88,-193.8505096435547
9,-193.85671997070312,89,-193.85255432128906
9,-193.85671997070312,90,-193.85191345214844
9,-193.85671997070312,91,-193.85255432128906
9,-193.85671997070312,92,-193.8505859375
9,-193.85671997070312,93,-193.85198974609375
9,-193.85671997070312,94,-193.85247802734375
9,-193.85671997070312,95,-193.85108947753906
9,-193.85671997070312,96,-193.8519744873047
9,-193.85671997070312,97,-193.851806640625
9,-193.85671997070312,98,-193.85256958007812
9,-193.85671997070312,99,-193.84991455078125
9,-193.85671997070312,100,-193.8504180908203
10,-169.9256591796875,1,-70.76610565185547
10,-178.14366149902344,2,-102.04588317871094
10,-178.6948699951172,3,-121.96440124511719
10,-184.0829620361328,4,-138.49197387695312
10,-184.0829620361328,5,-152.01927185058594
10,-184.4856414794922,6,-162.81378173828125
10,-189.29505920410156,7,-171.39010620117188
10,-189.5052490234375,8,-176.9453125
10,-189.5052490234375,9,-180.95489501953125
10,-192.8602294921875,10,-183.7831268310547
10,-192.8602294921875,11,-185.63853454589844
10,-192.8602294921875,12,-187.37034606933594
10,-192.8602294921875,13,-188.73291015625
10,-192.8602294921875,14,-189.5858154296875
10,-192.8739013671875,15,-190.37925720214844
10,-193.00486755371094,16,-191.07289123535156
10,-193.36767578125,17,-191.64254760742188
10,-193.36767578125,18,-192.21424865722656
10,-193.58692932128906,19,-192.595703125
10,-193.61241149902344,20,-192.87249755859375
10,-193.68185424804688,21,-193.09307861328125
10,-193.6943359375,22,-193.25938415527344
10,-193.77024841308594,23,-193.4144287109375
10,-193.77024841308594,24,-193.50128173828125
10,-193.78616333007812,25,-193.56890869140625
10,-193.81234741210938,26,-193.62855529785156
10,-193.8206329345703,27,-193.6785125732422
10,-193.8206329345703,28,-193.71109008789062
10,-193.82241821289062,29,-193.74359130859375
10,-193.82313537597656,30,-193.75823974609375
10,-193.83590698242188,31,-193.77609252929688
10,-193.83590698242188,32,-193.7888641357422
10,-193.83590698242188,33,-193.794677734375
10,-193.8397674560547,34,-193.8035430908203
10,-193.8426971435547,35,-193.80406188964844
10,-193.84283447265625,36,-193.81329345703125
10,-193.84445190429688,37,-193.817138671875
10,-193.84561157226562,38,-193.8260498046875
10,-193.84765625,39,-193.82884216308594
10,-193.85031127929688,40,-193.8300323486328
10,-193.85031127929688,41,-193.8334503173828
10,-193.8516387939453,42,-193.83657836914062
10,-193.8516387939453,43,-193.83837890625
10,-193.85435485839844,44,-193.84217834472656
10,-193.85435485839844,45,-193.84169006347656
10,-193.85435485839844,46,-193.8436737060547
10,-193.85435485839844,47,-193.8447265625
10,-193.85467529296875,48,-193.84530639648438
10,-193.8557891845703,49,-193.84620666503906
10,-193.8557891845703,50,-193.84579467773438
10,-193.8557891845703,51,-193.84671020507812
10,-193.8557891845703,52,-193.84765625
10,-193.85614013671875,53,-193.84866333007812
10,-193.85618591308594,54,-193.84922790527344
10,-193.85630798339844,55,-193.84971618652344
10,-193.85630798339844,56,-193.85009765625
10,-193.85638427734375,57,-193.85069274902344
10,-193.85646057128906,58,-193.85011291503906
10,-193.85646057128906,59,-193.85031127929688
10,-193.85646057128906,60,-193.849365234375
10,-193.85646057128906,61,-193.85047912597656
10,-193.85646057128906,62,-193.85104370117188
10,-193.85646057128906,63,-193.8503875732422
10,-193.85646057128906,64,-193.8513641357422
10,-193.85646057128906,65,-193.8516387939453
10,-193.85653686523438,66,-193.84971618652344
10,-193.85658264160156,67,-193.8524932861328
10,-193.85658264160156,68,-193.8502655029297
10,-193.85658264160156,69,-193.85055541992188
10,-193.8566131591797,70,-193.85081481933594
10,-193.8566131591797,71,-193.8514862060547
10,-193.8566131591797,72,-193.8514862060547
10,-193.85665893554688,73,-193.8518829345703
10,-193.85665893554688,74,-193.8522186279297
10,-193.85665893554688,75,-193.8506622314453
10,-193.85665893554688,76,-193.8518829345703
10,-193.85670471191406,77,-193.8526153564453
10,-193.85671997070312,78,-193.8524932861328
10,-193.85671997070312,79,-193.851806640625
10,-193.85671997070312,80,-193.85093688964844
10,-193.85671997070312,81,-193.85256958007812
10,-193.85671997070312,82,-193.85171508789062
10,-193.85671997070312,83,-193.85269165039062
10,-193.85671997070312,84,-193.8527374267578
10,-193.85671997070312,85,-193.8523406982422
10,-193.8567352294922,86,-193.8507537841797
10,-193.8567352294922,87,-193.8506622314453
10,-193.8567352294922,88,-193.8513641357422
10,-193.8567352294922,89,-193.8514404296875
10,-193.8567352294922,90,-193.8517608642578
10,-193.8567352294922,91,-193.85101318359375
10,-193.8567352294922,92,-193.8510284423828
10,-193.8567352294922,93,-193.84922790527344
10,-193.8567352294922,94,-193.850341796875
10,-193.8567352294922,95,-193.85311889648438
10,-193.8567352294922,96,-193.85040283203125
10,-193.8567352294922,97,-193.8507843017578
10,-193.8567352294922,98,-193.85179138183594
10,-193.8567352294922,99,-193.85226440429688
10,-193.8567352294922,100,-193.85086059570312
11,-165.41709899902344,1,-68.83587646484375
11,-165.41709899902344,2,-94.27916717529297
11,-171.47225952148438,3,-116.08685302734375
11,-171.47225952148438,4,-130.09088134765625
11,-179.41195678710938,5,-146.04144287109375
11,-180.53396606445312,6,-157.15756225585938
11,-187.5670623779297,7,-164.1824188232422
11,-188.249755859375,8,-170.91183471679688
11,-189.23533630371094,9,-175.88629150390625
11,-189.4231719970703,10,-180.13546752929688
11,-190.95252990722656,11,-183.5225372314453
11,-191.42266845703125,12,-185.97866821289062
11,-192.566650390625,13,-187.89108276367188
11,-192.566650390625,14,-189.1339874267578
11,-192.566650390625,15,-189.97027587890625
11,-193.0428466796875,16,-190.76136779785156
11,-193.0428466796875,17,-191.3874969482422
11,-193.4425811767578,18,-191.89756774902344
11,-193.4425811767578,19,-192.29067993164062
11,-193.70394897460938,20,-192.60191345214844
11,-193.70394897460938,21,-192.83428955078125
11,-193.70394897460938,22,-193.0185546875
11,-193.70394897460938,23,-193.1747589111328
11,-193.70394897460938,24,-193.31663513183594
11,-193.70394897460938,25,-193.42990112304688
11,-193.73008728027344,26,-193.4939727783203
11,-193.75758361816406,27,-193.5703125
11,-193.7700958251953,28,-193.61964416503906
11,-193.81317138671875,29,-193.65765380859375
11,-193.81317138671875,30,-193.70420837402344
11,-193.83485412597656,31,-193.73431396484375
11,-193.83677673339844,32,-193.7582550048828
11,-193.83677673339844,33,-193.77664184570312
11,-193.83908081054688,34,-193.7917022705078
11,-193.8427734375,35,-193.8054656982422
11,-193.8427734375,36,-193.81488037109375
11,-193.8488311767578,37,-193.8212890625
11,-193.8515625,38,-193.82752990722656
11,-193.8515625,39,-193.8299560546875
11,-193.85214233398438,40,-193.8336639404297
11,-193.85214233398438,41,-193.83499145507812
11,-193.85214233398438,42,-193.83799743652344
11,-193.85238647460938,43,-193.83816528320312
11,-193.85433959960938,44,-193.84036254882812
11,-193.8544464111328,45,-193.8431396484375
11,-193.8544921875,46,-193.84535217285156
11,-193.85557556152344,47,-193.846435546875
11,-193.85557556152344,48,-193.8456268310547
11,-193.85557556152344,49,-193.8474884033203
11,-193.85557556152344,50,-193.8486328125
11,-193.85598754882812,51,-193.8475341796875
11,-193.85598754882812,52,-193.84877014160156
11,-193.85598754882812,53,-193.84793090820312
11,-193.85598754882812,54,-193.8478546142578
11,-193.8560028076172,55,-193.84915161132812
11,-193.8560028076172,56,-193.85011291503906
11,-193.85633850097656,57,-193.84982299804688
11,-193.85633850097656,58,-193.84898376464844
11,-193.85633850097656,59,-193.8517608642578
11,-193.85633850097656,60,-193.8496856689453
11,-193.8563995361328,61,-193.8516387939453
11,-193.8563995361328,62,-193.8502655029297
11,-193.85643005371094,63,-193.85031127929688
11,-193.8566131591797,64,-193.85256958007812
11,-193.8566131591797,65,-193.85060119628906
11,-193.8566131591797,66,-193.85011291503906
11,-193.8566131591797,67,-193.85226440429688
11,-193.8566131591797,68,-193.8517608642578
11,-193.8566131591797,69,-193.85304260253906
11,-193.8566131591797,70,-193.85128784179688
11,-193.856689453125,71,-193.8515625
11,-193.856689453125,72,-193.851318359375
11,-193.856689453125,73,-193.8533935546875
11,-193.856689453125,74,-193.851318359375
11,-193.856689453125,75,-193.851318359375
11,-193.856689453125,76,-193.85020446777344
11,-193.856689453125,77,-193.85081481933594
11,-193.856689453125,78,-193.84982299804688
11,-193.856689453125,79,-193.85191345214844
11,-193.856689453125,80,-193.85121154785156
11,-193.856689453125,81,-193.8509979248047
11,-193.85670471191406,82,-193.85296630859375
11,-193.85670471191406,83,-193.85169982910156
11,-193.85670471191406,84,-193.8524932861328
11,-193.85670471191406,85,-193.85006713867188
11,-193.85670471191406,86,-193.8534393310547
11,-193.85670471191406,87,-193.85211181640625
11,-193.85671997070312,88,-193.85081481933594
11,-193.85671997070312,89,-193.852783203125
11,-193.85671997070312,90,-193.8516387939453
11,-193.85671997070312,91,-193.85333251953125
11,-193.85671997070312,92,-193.85194396972656
11,-193.85671997070312,93,-193.85206604003906
11,-193.85671997070312,94,-193.85316467285156
11,-193.85671997070312,95,-193.85215759277344
11,-193.8567352294922,96,-193.8507843017578
11,-193.8567352294922,97,-193.8517303466797
11,-193.8567352294922,98,-193.85206604003906
11,-193.8567352294922,99,-193.8524169921875
11,-193.8567352294922,100,-193.85166931152344
12,-174.96315002441406,1,-70.62745666503906
12,-174.96315002441406,2,-95.94756317138672
12,-174.96315002441406,3,-114.50931549072266
12,-176.19252014160156,4,-133.25682067871094
12,-182.14064025878906,5,-147.43487548828125
12,-182.14064025878906,6,-157.91336059570312
12,-185.9278106689453,7,-165.2287139892578
12,-186.104736328125,8,-171.0567169189453
12,-187.40060424804688,9,-175.56529235839844
12,-188.7717742919922,10,-178.72589111328125
12,-189.89840698242188,11,-181.4000701904297
12,-191.82669067382812,12,-184.0679473876953
12,-191.82669067382812,13,-185.64266967773438
12,-191.82669067382812,14,-187.31448364257812
12,-192.27842712402344,15,-188.614013671875
12,-192.27842712402344,16,-189.7238311767578
12,-193.37222290039062,17,-190.26608276367188
12,-193.37222290039062,18,-190.95535278320312
12,-193.37222290039062,19,-191.55038452148438
12,-193.37222290039062,20,-191.97042846679688
12,-193.47885131835938,21,-192.3710479736328
12,-193.703857421875,22,-192.76168823242188
12,-193.703857421875,23,-192.9951171875
12,-193.73153686523438,24,-193.17698669433594
12,-193.73153686523438,25,-193.2952117919922
12,-193.76316833496094,26,-193.3904571533203
12,-193.7633056640625,27,-193.4725799560547
12,-193.78611755371094,28,-193.55120849609375
12,-193.78611755371094,29,-193.62147521972656
12,-193.8177032470703,30,-193.6769256591797
12,-193.8177032470703,31,-193.70956420898438
12,-193.8177032470703,32,-193.734619140625
12,-193.82684326171875,33,-193.75694274902344
12,-193.83023071289062,34,-193.77500915527344
12,-193.83023071289062,35,-193.7906951904297
12,-193.8313751220703,36,-193.7987518310547
12,-193.84521484375,37,-193.8094024658203
12,-193.84521484375,38,-193.81236267089844
12,-193.850341796875,39,-193.81983947753906
12,-193.8537139892578,40,-193.8238983154297
12,-193.8537139892578,41,-193.8273468017578
12,-193.8537139892578,42,-193.8311309814453
12,-193.8537139892578,43,-193.83541870117188
12,-193.8537139892578,44,-193.8375701904297
12,-193.8537139892578,45,-193.84054565429688
12,-193.8537139892578,46,-193.8419952392578
12,-193.85377502441406,47,-193.84286499023438
12,-193.85377502441406,48,-193.8440399169922
12,-193.8540802001953,49,-193.844482421875
12,-193.85565185546875,50,-193.84423828125
12,-193.85565185546875,51,-193.84632873535156
12,-193.85565185546875,52,-193.84738159179688
12,-193.85565185546875,53,-193.84681701660156
12,-193.85565185546875,54,-193.84771728515625
12,-193.85565185546875,55,-193.84893798828125
12,-193.85565185546875,56,-193.8485870361328
12,-193.8557586669922,57,-193.848388671875
12,-193.8557586669922,58,-193.84890747070312
12,-193.8558349609375,59,-193.84649658203125
12,-193.8560791015625,60,-193.85044860839844
12,-193.8564910888672,61,-193.8499298095703
12,-193.8564910888672,62,-193.84788513183594
12,-193.8564910888672,63,-193.84947204589844
12,-193.8564910888672,64,-193.8500213623047
12,-193.8564910888672,65,-193.8517608642578
12,-193.8564910888672,66,-193.85179138183594
12,-193.8565673828125,67,-193.85003662109375
12,-193.8565673828125,68,-193.85104370117188
12,-193.8565673828125,69,-193.8515167236328
12,-193.8565673828125,70,-193.85011291503906
12,-193.8565673828125,71,-193.85052490234375
12,-193.8565673828125,72,-193.85093688964844
12,-193.8565673828125,73,-193.85067749023438
12,-193.8565673828125,74,-193.84974670410156
12,-193.85658264160156,75,-193.85101318359375
12,-193.85662841796875,76,-193.85179138183594
12,-193.85665893554688,77,-193.85093688964844
12,-193.85665893554688,78,-193.85169982910156
12,-193.85665893554688,79,-193.85015869140625
